Frequency,Nominal,Min,Max
20,-2.1039421133136615,-2.1692532903769175,-2.0317777434141657
20.5,-2.13223688003613,-2.195954646365771,-2.0616951735420344
21,-2.1592110292346347,-2.2213706000357245,-2.0902754253390645
21.5,-2.184938516208956,-2.2455794957450177,-2.1175848151358494
22,-2.2094901829616487,-2.2686552607448105,-2.143688236335181
22.5,-2.232933522159072,-2.290667410943914,-2.1686486616495815
23,-2.2553325551169636,-2.3116811347715,-2.192526787849009
23.5,-2.2767477973149335,-2.3317574320724117,-2.2153807967394674
24,-2.297236289683125,-2.3509532900516708,-2.2372662094144067
24.5,-2.316851678068171,-2.3693218824524815,-2.2582358141441663
25,-2.3356443268494607,-2.386912781514968,-2.2783396514033782
25.5,-2.353661455665611,-2.4037721749393715,-2.2976250423770956
26,-2.3709472906768823,-2.419943082182031,-2.3161366497873326
27,-2.403487974933201,-2.4503769368111104,-2.351004393476701
27.5,-2.418817753587345,-2.4647119470223884,-2.3674373951676144
28,-2.4335664171235294,-2.478502975944025,-2.383250571670313
28.5,-2.4477656238718506,-2.491780203011027,-2.3984768005303407
29,-2.4614449797891536,-2.5045717701691297,-2.413146951860495
29.5,-2.474632177894401,-2.516903933189339,-2.427290006128168
30,-2.4873531300410745,-2.528801202262514,-2.440933168766806
30.5,-2.4996320908535705,-2.540286472307391,-2.454101980645107
31,-2.5114917738478484,-2.551381143508344,-2.466820423749674
31.5,-2.522953459895404,-2.562105232646472,-2.4791110216857493
32,-2.534037098286332,-2.5724774758087596,-2.4909949347908684
33,-2.555143928526679,-2.592235525670877,-2.5136210641049237
34,-2.574948633663662,-2.6107829834968266,-2.534844102232478
35,-2.593571627385221,-2.6282323799286087,-2.554792716769376
36,-2.6111195125692945,-2.6446831850144354,-2.5735810891885857
37,-2.6276869172822934,-2.6602235883060548,-2.5913107700361526
39,-2.658208122858637,-2.688878386483735,-2.623946520608306
40,-2.672304346373169,-2.7021252645347604,-2.639005925939795
41,-2.68570707512163,-2.7147287374908475,-2.653315543909599
42,-2.6984705786482652,-2.7267392456561823,-2.6669339074753013
43.2,-2.7130115639893866,-2.7404328566459335,-2.682437462120268
44.5,-2.727892397326172,-2.754459087922407,-2.6982897348262136
45.8,-2.7419492252120827,-2.767721398659176,-2.713250378532144
47.5,-2.759211945761741,-2.784027077927648,-2.731602826917914
48.8,-2.7716402872714054,-2.7957803955918816,-2.7448006014433513
50,-2.7825736919866113,-2.806130567807629,-2.756399478962583
51.5,-2.7955758137614772,-2.8184531266536466,-2.770177938303448
53,-2.8079048338872994,-2.830153080384039,-2.7832267292644364
55,-2.8234032648612235,-2.8448840613144,-2.799605130647092
56.5,-2.834392359719273,-2.855346318908676,-2.811199814478411
58,-2.844890758622444,-2.865356128675976,-2.822261231660438
60,-2.8581982817464806,-2.8780669252735773,-2.83625869135438
61.5,-2.8677099188443327,-2.8871689168760346,-2.84624582196149
63,-2.876856905858014,-2.895936368753828,-2.8558350644300368
64.5,-2.8856693940505975,-2.9043975447088988,-2.8650587395709604
66,-2.8941747423845596,-2.91257811660468,-2.8739461476755097
67.5,-2.90239784407233,-2.920501466769587,-2.8825239225219734
68.8,-2.9093138302221955,-2.927176859329677,-2.889726351949013
70,-2.9155365938303546,-2.933192622857189,-2.8961971100173742
71.5,-2.923112889819267,-2.940529640213796,-2.904062274290233
73.2,-2.93144893823333,-2.9486194626601403,-2.912698719076187
75,-2.940010859729767,-2.956948158993778,-2.921549097697733
76.5,-2.946956370727353,-2.963719914215186,-2.9287128839942507
78,-2.9537444204472614,-2.9703521550656187,-2.9357000212962454
80,-2.9625721387478925,-2.978998919517304,-2.9447646590443313
82,-2.9711702916667093,-2.987445477534565,-2.953568603174262
84,-2.979564148529957,-2.995715885635809,-2.9621385522792405
86,-2.987776770809101,-3.0038321443434635,-2.970498824698465
88,-2.995829274218858,-3.0118144419042645,-2.978671641580216
90,-3.003741054548041,-3.0196813643627767,-2.9866773706729117
92,-3.0115299829490727,-3.027450077283433,-2.9945347370613957
94,-3.0192125753995,-3.0351364834810806,-3.0022610059651593
96,-3.0268041402329477,-3.0427553603660837,-3.009872141828516
98,-3.034318906976175,-3.0503204798992267,-3.0173829472148004
100,-3.041770139191187,-3.0578447136544256,-3.0248071844326194
102,-3.0491702335817754,-3.065340125080557,-3.032157682344877
104,-3.0565308072628907,-3.072818050719624,-3.039446430419497
106,-3.0638627747935856,-3.080289171862798,-3.046684661757826
108,-3.071176416327779,-3.0877635778975034,-3.0538829265693956
110,-3.078481438032175,-3.0952508224087283,-3.0610511573396155
112,-3.085787025749673,-3.102759972939095,-3.0681987267517368
115,-3.0967654102076856,-3.1140835301580325,-3.0789006042992773
118,-3.1077922053566263,-3.12550313963059,-3.089603841593292
120,-3.1151830750258895,-3.133182316250229,-3.0967529894856023
122,-3.1226141362268702,-3.1409228321081972,-3.103921566420646
125,-3.1338511136028124,-3.152663694435115,-3.11472592578754
128,-3.1452161480867664,-3.164580377719975,-3.1256116576332684
130,-3.1528743549712672,-3.1726329750079496,-3.1329243536727494
132,-3.160604711276529,-3.1807790953457045,-3.1402883721114843
135,-3.172347973444987,-3.193186231885042,-3.151442962176757
138,-3.1842848806170645,-3.2058355054111467,-3.1627440133293554
140,-3.192359134387496,-3.214411730334688,-3.170368035794625
142,-3.2005323197851694,-3.2231086147065984,-3.1780698439750332
145,-3.2129882047260687,-3.236390920233,-3.1897788557480617
148,-3.225693432923329,-3.2499717623811946,-3.201689232374993
150,-3.234309609889765,-3.2591990675722373,-3.209748746783965
155,-3.256392394488977,-3.282905574661674,-3.230345834328777
160,-3.279300526892903,-3.3075740242651337,-3.2516335580465814
165,-3.3030929759331533,-3.3332619731157713,-3.273670974409348
170,-3.327823580034831,-3.3600205148280557,-3.2965128713513066
175,-3.3535407244059097,-3.3878936306216465,-3.320209711530699
180,-3.380286840076692,-3.4169173481767654,-3.344807416594599
185,-3.4080977393482685,-3.4471187341635794,-3.370347002804959
190,-3.437001805457756,-3.478514754310921,-3.3968640782595294
195,-3.4670190598834907,-3.511111045918974,-3.4243882136419592
200,-3.4981601384975605,-3.544900660790821,-3.4529422019034315
205,-3.53042521735214,-3.5798628505517094,-3.482541227427326
210,-3.563802939621452,-3.615961979638617,-3.513191971882582
215,-3.5982694061400036,-3.653146661784384,-3.544891691803117
220,-3.633787301745171,-3.691349221143975,-3.577627311404956
225,-3.6703052365915654,-3.730485576802194,-3.6113745824881702
230,-3.7077573839110203,-3.770455637125239,-3.646097370432946
235,-3.7460634915533877,-3.811144267058762,-3.6817471300441267
240,-3.7851293326571263,-3.8524228572865797,-3.718262635981407
245,-3.8248476403406437,-3.894151481253233,-3.755570028466016
250,-3.8650995428878256,-3.936181578437993,-3.7935832249292574
255,-3.9057564813932335,-3.9783590554894346,-3.832204731896423
260,-3.9466825544377984,-4.020527657115961,-3.8713268691344918
270,-4.028778080976653,-4.1042231069908075,-3.9506014638063527
275,-4.069664068404952,-4.14545719859803,-3.9905039203837775
280,-4.110258113682524,-4.186102702027646,-4.030411708631467
285,-4.150429927511908,-4.226040254908525,-4.070196410235502
290,-4.190058307497594,-4.265164704725085,-4.109732718164183
295,-4.229033034097695,-4.303386063754009,-4.1489007554304775
300,-4.267256276869281,-4.3406298764024065,-4.187588133900267
305,-4.3046434919170435,-4.376837058723175,-4.225691673212928
310,-4.341123825856826,-4.411963293705637,-4.26311872677276
315,-4.376640069921468,-4.445978078575394,-4.299788090613811
320,-4.411148228171477,-4.4788635228952565,-4.335630498542079
330,-4.477025685730954,-4.541229669734676,-4.404617380956649
340,-4.53863514292071,-4.599117954985212,-4.469760057900453
350,-4.596001947919213,-4.652697239414634,-4.5309068875522645
360,-4.64925939521321,-4.702209428549343,-4.5880445211909615
370,-4.69861351149127,-4.747937464564794,-4.641265104477375
390,-4.786630739864117,-4.829241293914468,-4.736667981793174
400,-4.825839427598281,-4.865406826895166,-4.779303613994795
410,-4.862208610340136,-4.898950118540699,-4.8188913825035105
420,-4.895993687951854,-4.930122591725137,-4.855679278812634
432,-4.933458680852048,-4.964721488484045,-4.896464520138183
445,-4.9706663137458555,-4.999132951514339,-4.93693397934381
458,-5.004770884105483,-5.030734174221291,-4.973974797873109
475,-5.045297118613433,-5.068379569140005,-5.017895490726783
488,-5.07357491190328,-5.094718965402959,-5.04846485429597
500,-5.09784932775339,-5.117382935541654,-5.074646868757869
