Frequency,Nominal,Min,Max
3.6,0.9977800786311011,0.9898392433289206,1.0050937221389464
3.7,0.9975041263121086,0.9891293791271147,1.0052287564474787
3.9,0.9968785822912711,0.9876062218080445,1.0054572972446119
4,0.9965263755123366,0.9867907567670804,1.0055479584019198
4.1,0.9961460943936014,0.9859379005932566,1.0056209220710481
4.2,0.9957363716403158,0.9850465413915824,1.0056746749234768
4.32,0.995203884547777,0.983924510079159,1.0057116377024033
4.45,0.9945740948834177,0.9826423345981022,1.005714765694739
4.58,0.9938861906528372,0.981288434753609,1.0056760183757925
4.75,0.9928936174569871,0.9794055973682804,1.0055560592471207
4.88,0.992059350007385,0.9778767141432683,1.0054065561291696
5,0.9912282547298858,0.9763945731086182,1.0052204419091235
5.15,0.9901029864150444,0.9744432380057902,1.004918029852625
5.3,0.9888769801466116,0.9723788405530228,1.0045323773713741
5.5,0.9870768206601858,0.9694441972954642,1.0038779241724876
5.65,0.9855960257365327,0.9671020826756598,1.0032737115333517
5.8,0.9839976455238797,0.9646352364707692,1.0025652350550118
6,0.9816750121111276,0.9611465015531364,1.0014473156820016
6.15,0.9797831546666571,0.9583762789024342,1.0004705778617926
6.3,0.977757573895196,0.9554711489545957,0.9993681743656933
6.45,0.9755936929625965,0.9524284527054715,0.9981337418916029
6.6,0.9732871000950788,0.9492457450497038,0.9967609916322819
6.75,0.9708335732865776,0.9459208121611008,0.9952437385082905
6.88,0.9685852266290709,0.9429226330617526,0.9938072179606859
7,0.9664070652355604,0.9400579809263064,0.9923775051653694
7.15,0.9635427835569159,0.9363448933654508,0.9904457929755536
7.32,0.9601025357935665,0.9319576333501912,0.9880558074406873
7.5,0.956230552009523,0.9271035040703957,0.9852846224769347
7.65,0.9528204801478082,0.9228936681174132,0.9827802153475396
7.8,0.9492412767797975,0.9185338652586819,0.980093567874285
8,0.9442027754491371,0.912487819429014,0.9762206745537189
8.2,0.9388570663458335,0.9061767640278082,0.9720075023305778
8.4,0.9332021580093255,0.8996030814576701,0.9674465525311349
8.6,0.9272374111221132,0.8927702478817002,0.962531808998245
8.8,0.9209635779045227,0.8856828274149335,0.9572588407860608
9,0.9143828268782206,0.8783464549844707,0.9516248898545514
9.2,0.9074987521731406,0.8707678079770864,0.9456289414899915
9.4,0.9003163668608106,0.8629545670111725,0.9392717754708066
9.6,0.8928420801303698,0.8549153663819177,0.9325559963706865
9.8,0.885083658470735,0.8466597349278031,0.9254860418324853
10,0.8770501713711449,0.838198028246491,0.9180681681426427
10.2,0.8687519223901651,0.829541353343268,0.9103104129690609
10.4,0.8602003667580833,0.8207014869208714,0.9022225356751973
10.6,0.8514080169581487,0.8116907886124689,0.8938159361680279
10.8,0.8423883379687873,0.8025221105176625,0.8851035537557356
11,0.8331556340341543,0.7932087044242747,0.876099747961849
11.2,0.8237249289589988,0.7837641280868941,0.8668201636478626
11.5,0.8092419180307255,0.769381477608348,0.8524206860466497
11.8,0.7944032176148955,0.7547815971751556,0.8374992948648255
12,0.7843407582919578,0.7447238794091231,0.8272933848333669
12.2,0.7741618264222124,0.734169041743793,0.8169037350132107
12.5,0.7587115882733678,0.7182550962227146,0.8010281338252541
12.8,0.7430926524959939,0.702290145672485,0.7860193308399405
13,0.7326132276263101,0.6912368302721064,0.7758768059791615
13.2,0.7220986402873706,0.6800947822005997,0.7656440539254299
13.5,0.7062937680674827,0.6634583358942385,0.7501610025511053
13.8,0.6904923402019596,0.6469552836939138,0.7345643839489086
14,0.6799825598515096,0.6360484299432574,0.7241288646602814
14.2,0.6695072060619647,0.6252310938875815,0.7139018246083682
14.5,0.6538845578370239,0.6091954405944735,0.6990260531001694
14.8,0.6384030251941128,0.593415622176668,0.684172326674987
15,0.6281769854797166,0.5830512447760079,0.6743002989984827
15.5,0.6030080555687546,0.5577330217869001,0.6497999352022781
16,0.578497359008031,0.5333263116291979,0.625668080457396
16.5,0.5547374879946494,0.5098888145953747,0.6020250586270708
17,0.5317964770099634,0.48745448165245703,0.5789688300726408
17.5,0.509720700712022,0.46603756641742894,0.5565762489268481
18,0.48853794140465984,0.44563642038963397,0.5349048753750225
18.5,0.4682604148885293,0.4262369043318961,0.5139951074490775
19,0.4488876125298798,0.40781535772576394,0.493872442314863
19.5,0.43040887451293086,0.3903411165718775,0.4745497241727277
20,0.4128056531473187,0.3737786009177703,0.4560292792462604
20.5,0.3960534566001283,0.3580890113711479,0.4383048750149782
21,0.3801234844071046,0.3432316822398237,0.4213634698616734
21.5,0.364983978832281,0.3291651409520115,0.4051867408950938
22,0.35060132274419986,0.31584792145959484,0.3897523927934364
22.5,0.3369409170108659,0.303239175156022,0.37503526029239315
23,0.3239678699586444,0.29129911764373967,0.3610082226337208
23.5,0.31164752929980616,0.2799893442350907,0.3476429509963285
24,0.29994588389984855,0.2692730418298831,0.33491051056811116
24.5,0.28882985936580075,0.2591151200346896,0.32278183820362283
25,0.27826752803511456,0.24948228018564453,0.3112281150900375
25.5,0.2682282507371949,0.24034303733292026,0.30022105189867343
26,0.2586827647956702,0.2316677072149533,0.28973310179690515
27,0.24096324355364662,0.2155988024458119,0.27020894344074653
27.5,0.2327378279672198,0.2081544317214355,0.26112251331676367
28,0.22490340465712677,0.2010722362860082,0.2524548597448402
28.5,0.2174377517832847,0.19433067629604192,0.2441836437993832
29,0.2103199541529329,0.1879096086564499,0.23628764908483602
29.5,0.20353034698248512,0.18179020442407812,0.22874676496067048
30,0.19705045609305225,0.17595486768095625,0.22154195956177344
30.5,0.19086293637227203,0.17038715685129177,0.2146552454493817
31,0.1849515098893782,0.16507170912604358,0.20806964015005597
31.5,0.1793009046965412,0.15999416842167755,0.2017691233661355
32,0.17389679507014041,0.15514111711993014,0.195738592254292
33,0.1637751463750508,0.14605912228050077,0.1844313895007162
34,0.1544887468928852,0.13773480412898323,0.17404383087689418
35,0.1459514806982476,0.13008853713002838,0.16448352468982527
36,0.13808745884773543,0.12305046532323856,0.1556685571787295
37,0.1308297167949639,0.11655918393435295,0.14752627208525812
39,0.11790313302028234,0.10500697853307905,0.1330089308232893
40,0.11213542720579067,0.09985606299781317,0.12652554118309667
41,0.10677465988512587,0.09507039985123415,0.1204965375905616
42,0.10178406186925855,0.0906167007520279,0.1148813352641538
43.2,0.09623802942485413,0.08566893791833677,0.1086384854641103
44.5,0.09072023790734478,0.08074796455728267,0.10242475887749167
45.8,0.08565843603524345,0.07623497697057513,0.09672232923446182
47.5,0.079647508382239,0.07087730246462147,0.0899480830125598
48.8,0.07546347823660159,0.06714890265877883,0.08523118486666932
50,0.07188427732345726,0.06396003057851363,0.08119519951191623
51.5,0.06775395374813871,0.060280747327330186,0.0765367315693488
53,0.06396632809007692,0.056907279238223724,0.07226387173115816
55,0.05938654310019688,0.0528289153593093,0.0670962810530496
56.5,0.05626398711463936,0.050048612993870575,0.06357231293689132
58,0.053379090362996914,0.04748017574604961,0.06031612478721643
60,0.04986216662534616,0.04434935249505897,0.056346041183253266
61.5,0.047445473657146756,0.04219815841887898,0.05361764007594966
63,0.045198570538727854,0.04019822847692901,0.0510807126431926
64.5,0.04310595609156319,0.038335732853990855,0.048717811856039635
66,0.041153851989585676,0.03659838232889137,0.046513423941004196
67.5,0.03932997911631469,0.03497522763435152,0.04445371852433169
68.8,0.03784450413952261,0.03365327864258581,0.042776084718267215
70,0.036545875429561,0.032497641587545985,0.04130940949625492
71.5,0.03501336535236808,0.031133915373520924,0.03957852143968917
73.2,0.03338882351240635,0.02968833833117032,0.037743613277225384
75,0.03178739332235507,0.02826337036148986,0.0359347374320511
76.5,0.030538101308316336,0.02715176726581249,0.034523567428099894
78,0.029360020585912333,0.026103549645142107,0.033192799286516035
80,0.027890917593752933,0.024796420177554228,0.031533242189240196
82,0.026527770230754245,0.02358359416672436,0.029993330383057903
84,0.025260635060489884,0.022456218521417697,0.02856184186368563
86,0.024080707539266225,0.021406455010913886,0.02722883857642136
88,0.02298016930792417,0.020427344040837542,0.025985494506796436
90,0.02195205880306665,0.019512689262506155,0.02482394997011729
92,0.020990161214643983,0.01865695945919589,0.02373718764811846
94,0.02008891456034936,0.017855204820015604,0.02271892675118961
96,0.019243329239840436,0.01710298524345086,0.02176353234705084
98,0.01844891890633025,0.016396308737853162,0.02086593742773454
100,0.017701640874851782,0.015731578328014802,0.020021575714285773
102,0.01699784459500191,0.015105546153070894,0.019226323544368495
104,0.016334226966341056,0.014515273664928859,0.018476449468782307
106,0.015707793478660314,0.01395809701885334,0.017768570411882838
108,0.015115824326266831,0.01343159689703063,0.017099613438361583
110,0.014555844782551425,0.01293357212843116,0.016466782322885922
112,0.014025599234136365,0.012462016569237263,0.015867528246153093
115,0.013281526085954641,0.011800350077604205,0.015026568384016054
118,0.012593536737887524,0.011188619234332932,0.014248931507609815
