Frequency,Nominal,Min,Max
1.22,4.604148458858271,4.55331116168879,4.815993011487402
1.25,4.551535750864707,4.499959915716533,4.777120685906505
1.28,4.49790137156266,4.445616951067912,4.738002861646558
1.3,4.461567835958402,4.408827593755175,4.71178379750266
1.32,4.424768103216044,4.371585230451837,4.685449554346826
1.35,4.368691511835733,4.314869283038105,4.645727320942983
1.38,4.311567026077821,4.2571347202015115,4.605733778303692
1.4,4.2729096390792165,4.218086737115187,4.578917509017204
1.42,4.2338022550892065,4.178601542343445,4.551976130860387
1.45,4.174323682555137,4.118579995344229,4.511326292150993
1.48,4.11391249713075,4.057653982847283,4.470387570459549
1.5,4.073154360678461,4.016568061673242,4.442933132086244
1.55,3.9697566464590657,3.912403936973062,4.373727060871554
1.6,3.8646246740989376,3.806579557941544,4.303708852700487
1.65,3.758382621171778,3.6997167119120515,4.232893249065948
1.7,3.6517595729021437,3.5925419334522113,4.1613111281781725
1.75,3.545549567628101,3.4858465812856085,4.089011480528359
1.8,3.4405616249496553,3.3804368965744502,4.016063028097121
1.85,3.337567275524851,3.2770815611503146,3.9425553103166595
1.9,3.237253821548549,3.1764649844413366,3.8685990612288093
1.95,3.1401899501833626,3.079152941162105,3.794325724368732
2,3.0468070898482695,2.985573949545155,3.7198859976174754
2.05,2.9573963199872297,2.8960162006778694,3.6454473688383384
2.1,2.8721178915617287,2.810637096188854,3.5711906891271816
2.15,2.7910190634040974,2.729481099469834,3.497305923885851
2.2,2.714055930918625,2.6525015770087323,3.423987309238091
2.25,2.6411157523196676,2.5795831351422374,3.3514282083246805
2.3,2.5720374337942298,2.510562113756591,3.279815996954806
2.35,2.506628929679091,2.445243993182747,3.2093273045556345
2.4,2.4446811522741125,2.3834173090720485,3.1401238950182053
2.45,2.3859785270683296,2.324864211196626,3.0723494004395837
2.5,2.330306617009624,2.2693680899716435,3.00612703137867
2.55,2.2774573472931046,2.2167188023361026,2.9415582943861
2.6,2.2272323598385007,2.1667160263167204,2.878722664213984
2.7,2.1339210967781135,2.0739085350596387,2.758462201780223
2.75,2.0904995266647957,2.0307651088643146,2.7010939666129765
2.8,2.049031655151012,1.98959077302234,2.6455757438244736
2.85,2.009380966733349,1.9502475455842285,2.5918954577235915
2.9,1.9714223233744905,1.9126089131762947,2.54002882996644
2.95,1.9350411655438091,1.8765590285265583,2.4899415440029524
3,1.9001326820538644,1.8419918766301384,2.441591271530938
3.05,1.8666009873867362,1.8088104483067504,2.3949295136458666
3.1,1.8343583308804186,1.776925945570655,2.3499032313607304
3.15,1.8033243521109044,1.7462570331909708,2.306456257351496
3.2,1.7734253899139978,1.7167291439216692,2.2645304933329364
3.3,1.7167676160266474,1.6608282324861183,2.185006339196737
3.4,1.6639069821965728,1.6087391704463858,2.1108607861868256
3.5,1.6144376684390296,1.5600509947674617,2.04163944171697
3.6,1.5680130636601777,1.514412718452634,1.9769145596047535
3.7,1.5243352873457894,1.4715227574147869,1.916290617748829
3.9,1.444223427304199,1.3929790300225533,1.8059339675287616
4,1.4073692667179876,1.3569004135612501,1.755578385810368
4.1,1.3724118653083857,1.3227103678624879,1.7080739759782346
4.2,1.3391987956149127,1.290255008389597,1.6631823607709335
4.32,1.3014560357330371,1.2534071307895536,1.612461702922527
4.45,1.2629443960342095,1.2158455542744684,1.561033820421175
4.58,1.226681309802873,1.180510945309156,1.5129109392085354
4.75,1.1823231131391094,1.1373327213282725,1.4544422671514612
