Frequency,Nominal,Min,Max
0.9,5.482219853672366,4.782614121499821,5.482219853672366
0.92,5.622846939682829,4.893842775650756,5.622846939682829
0.94,5.763360423189654,5.004984815742303,5.763360423189654
0.96,5.903510905185502,5.1159806695986605,5.903510905185502
0.98,6.043013747625326,5.22676493439955,6.043013747625326
1,6.181545486218371,5.337266001267232,6.181545486218371
1.02,6.31873999314387,5.447405662523102,6.31873999314387
1.04,6.454184400207606,5.557098701822475,6.454184400207606
1.06,6.587414802393849,5.666252467580595,6.587414802393849
1.08,6.71791177371347,5.7747664303430275,6.71791177371347
1.1,6.845095742131786,5.882531725033828,6.845095742131786
1.12,6.968322288623655,5.98943067933838,6.968322288623655
1.15,7.144160022049937,6.147874328176377,7.144160022049937
1.18,7.306743035623755,6.303610438550625,7.306743035623755
1.2,7.406238290867704,6.405674033006982,7.406238290867704
1.22,7.497424835868678,6.50613358285172,7.497424835868678
1.25,7.616147663968476,6.653416184860452,7.616147663968476
1.28,7.709471627590913,6.79601666755024,7.709471627590913
1.3,7.75532388995599,6.888125348170209,7.75532388995599
1.32,7.786388516152211,6.977597646938582,7.786388516152211
1.35,7.801880521742529,7.106318692721634,7.801880521742529
1.38,7.775203394592785,7.227654215144737,7.775203394592785
1.4,7.731227243208078,7.303965878763638,7.811142075183237
1.42,7.664351614797458,7.376259809726711,7.854682782532625
1.45,7.5175341980931805,7.476461115352189,7.903998798076724
1.48,7.310307497649962,7.310307497649962,7.932313521210188
1.5,7.1363029391033725,7.1363029391033725,7.938491452883525
1.55,6.568129845941336,6.568129845941336,7.904892646026731
1.6,5.803359402250006,5.803359402250006,7.873531504753658
1.65,4.84674418236127,4.84674418236127,7.80310186815597
1.7,3.720661434558108,3.720661434558108,7.761969483837575
1.75,2.4652857590430433,2.4652857590430433,7.658172791406115
1.8,1.1347720260557461,1.1347720260557461,7.485270966480498
1.85,-0.21007252166571777,-0.21007252166571777,7.237608099227684
1.9,-1.5106387763455529,-1.5106387763455529,6.910786550601205
1.95,-2.7182584250026895,-2.7182584250026895,6.502172086430309
2,-3.7988513976934595,-3.7988513976934595,6.011383046915597
2.05,-4.733928399006921,-4.733928399006921,5.44070115201755
2.1,-5.518710035973026,-5.518710035973026,4.795334143528294
2.15,-6.158717524972881,-6.158717524972881,4.083465391271339
2.2,-6.666079850884519,-6.666079850884519,3.3160460504777345
2.25,-7.056344239391879,-7.056344239391879,2.506320521871152
2.3,-7.34610803193475,-7.34610803193475,1.6691197566393876
2.35,-7.551472128268575,-7.551472128268575,0.8199989131656439
2.4,-7.687163255381274,-7.687163255381274,-0.025675576519127306
2.45,-7.7661341475311,-7.7661341475311,-0.8535776258393235
2.5,-7.799471438220427,-7.799471438220427,-1.6511163124848514
2.55,-7.7964819664349285,-7.7964819664349285,-2.4079123815792776
2.6,-7.764868947122734,-7.764868947122734,-3.1160360623200525
2.7,-7.639829772274113,-7.639829772274113,-4.366714257282836
2.75,-7.555674528248433,-7.555674528248433,-4.904968980985684
2.8,-7.461807190450424,-7.461807190450424,-5.385318013737184
2.85,-7.360894883114376,-7.51854633430686,-5.809593811994896
2.9,-7.255065567748408,-7.64718747503773,-6.180579197362592
2.95,-7.146010976997243,-7.757392160955725,-6.501694736824493
3,-7.035070919914305,-7.837716048749832,-6.77673620474971
3.05,-6.923301869382882,-7.892220888917674,-6.923301869382882
3.1,-6.811532508756015,-7.924524875308888,-6.811532508756015
3.15,-6.700408582245548,-7.937825364598535,-6.700408582245548
3.2,-6.590429040751411,-7.93492986188608,-6.590429040751411
3.3,-6.3753338645301305,-7.890042598856106,-6.3753338645301305
3.4,-6.168275078847809,-7.8240935821464745,-6.168275078847809
3.5,-5.970292640310189,-7.804203385371528,-5.970292640310189
3.6,-5.781799460698057,-7.786713277798589,-5.781799460698057
3.7,-5.602815835710037,-7.732700335135161,-5.602815835710037
3.9,-5.272356353880725,-7.551805982295768,-5.272356353880725
4,-5.120081345340438,-7.438180334078842,-5.120081345340438
4.1,-4.9758232122839745,-7.315407172808382,-4.9758232122839745
4.2,-4.839099186408462,-7.186819396982522,-4.839099186408462
4.32,-4.684307065997277,-7.028342289800031,-4.684307065997277
4.45,-4.527174543573416,-6.854954441904134,-4.527174543573416
4.58,-4.380112054378488,-6.682527149893677,-4.380112054378488
