Frequency,Nominal,Min,Max
1.7,209.2304113237889,205.83749051058035,238.42556488543244
1.75,203.14502627952402,199.72429713777203,234.28310021481514
1.8,197.12966026428768,193.68476708401798,230.10346176849438
1.85,191.22851872855074,187.76294257405604,225.8917797780352
1.9,185.4809811873288,181.99803737957728,221.65439883668313
1.95,179.9196310149029,176.4224680038829,217.39885010424723
2,174.56918723884246,171.06078673314155,213.13376793329314
2.05,169.44632748278937,165.92950570035356,208.86874867150752
2.1,164.56023345049968,161.03764335452652,204.6141543234035
2.15,159.9136128736107,156.38774726034913,200.38086910476036
2.2,155.50395020408692,151.9771455143955,196.18002192569767
2.25,151.32478581343622,147.79922654677526,192.0226916780954
2.3,147.36688970606826,143.84461332369554,187.91961420500286
2.35,143.61925847600673,140.10216068908767,183.88090962713443
2.4,140.0699122804856,136.55975262825606,179.91584633272436
2.45,136.70649960985594,133.20490724257792,176.03265383473706
2.5,133.5167341260602,130.02521371704006,172.23839157818898
2.55,130.48869402095508,127.00863174115325,168.53887546002449
2.6,127.61101421370876,124.14368371130469,164.93865904811736
2.7,122.26467265931359,118.82620615507662,158.04824210837126
2.75,119.77679995198909,116.35426992035039,154.76128435517404
2.8,117.40086592885851,113.99515425235101,151.5803245033258
2.85,115.12904882773817,111.74095336772392,148.5046706666905
2.9,112.95417876723329,109.584418584105,145.53293179862962
2.95,110.86969196973592,107.51891234174164,142.66314170565693
3,108.86958319655997,105.53836042828915,139.89287515470295
3.05,106.94835861221219,103.63720462714316,137.21935336322704
3.1,105.10099047411018,101.81035718849157,134.6395374211241
3.15,103.3228744691184,100.05315794687914,132.15020917778037
3.2,101.60979012341447,98.36133451381853,129.74803984665547
3.3,98.36353880306277,95.15844821762687,125.1916414453034
3.4,95.33484758221303,92.17396480395509,120.94341418817197
3.5,92.50046468849735,89.38433782536123,116.97732329782801
3.6,89.84053076910625,86.76945720826973,113.2688607233162
3.7,87.33797852777533,84.31204345732056,109.79536471752523
3.9,82.74790705844946,79.8118193705195,103.47239441871389
4,80.63631919936216,77.7446669166156,100.58723211132381
4.1,78.6334076358473,75.78572159671711,97.8654299196828
4.2,76.73043891773744,73.92616647634053,95.29332983277915
4.32,74.56793806933028,71.8149386058434,92.38725020393835
4.45,72.36138365245898,69.66281879967131,89.44064958731619
4.58,70.28366185928445,67.63829483521378,86.68341159582253
4.75,67.7421244036395,65.1643648342386,83.3334034532177
4.88,65.92020349303183,63.39260331914719,80.94713894845658
5,64.32367900570316,61.84117971305108,78.8663621743579
5.15,62.43374363345916,60.005998230168956,76.41534963252825
5.3,60.65158384109859,58.276802519222066,74.11593097774934
5.5,58.42725419805025,56.12035462590639,71.26165119186513
5.65,56.86254604287128,54.60455401361738,69.26390245351786
5.8,55.3787487712809,53.16799700117367,67.37692559246335
6,53.515516143469995,51.36524503146999,65.01739315230034
6.15,52.19732551345582,50.090604329089125,63.35458741251556
6.3,50.9415852154089,48.87692308977623,61.77541760776949
6.45,49.74388877549733,47.719850292993456,60.27353903052212
6.6,48.60024138062351,46.61544632700182,58.84324794395191
6.75,47.507011849606016,45.56013445540065,57.479401135027835
6.88,46.59776360749184,44.68271702754481,56.34754004897669
7,45.78814612502831,43.9016628486118,55.341542003937576
7.15,44.813952308595454,42.962108050063,54.133295119682046
7.32,43.757612891404705,41.94365347650039,52.82587597502443
7.5,42.69073596128018,40.915373590170724,51.508202228402915
7.65,41.83956075465368,40.095226432799194,50.458895358982005
7.8,41.020708448351044,39.30641537934083,49.45103809619813
8,39.976042030349646,38.30033999895204,48.167473805749026
8.2,38.98163366829903,37.34293432179627,46.94792528436802
8.4,38.03389604846455,36.43069830901276,45.787616845564216
8.6,37.12957676175496,35.56046151709563,44.682242821905476
8.8,36.26571985512376,34.72934490422691,43.62791033344188
9,35.43963260893488,33.93472787701176,42.62109032814156
9.2,34.64885672053195,33.17421974828874,41.65857551658189
9.4,33.89114321993341,32.4456349252035,40.7374440816224
9.6,33.164430560345096,31.746971265596372,39.85502824863314
9.8,32.466825420372075,31.076391136487217,39.008886965195344
10,31.79658583123835,30.432204786000888,38.196782070193834
