Frequency,Nominal,Min,Max
118.99579824514814,0.0010074698296862414,0.0007650422107551441,0.0012715252813834768
120.9958676980334,0.0010075650865899483,0.0007650823746353031,0.0012717275664243764
123.4908903522847,0.0010076869911360455,0.000765133692113511,0.0012719869025353387
126.49110640673517,0.0010078372036824964,0.0007651968101378848,0.001272307112443547
128.9961239727768,0.0010079656882298854,0.0007652506988166711,0.0012725815605087619
130.99618315050253,0.001008070815777628,0.0007652947197051023,0.0012728065148706945
133.49157276772192,0.0010082051814090196,0.0007653508917823055,0.0012730945428104904
136.49175799292792,0.0010083705178778452,0.0007654198817778387,0.0012734496747439984
138.99640283115244,0.001008511749696025,0.0007654787030773769,0.001273753638119013
140.99645385611655,0.0010086271771036564,0.0007655266979959634,0.0012740024967737254
143.49216006458332,0.0010087745466242505,0.0007655878730398913,0.0012743207731051548
146.4923206178399,0.001008955666774906,0.0007656629158760888,0.0012747127116737873
148.9966442575134,0.0010091102024723285,0.0007657268228455794,0.0012750477740787185
152.47950681976906,0.0010093329445274141,0.0007658187168633482,0.001275531890537509
157.48015748023622,0.001009662282036371,0.0007659541993014364,0.0012762497418966927
162.48076809271922,0.0010100057916185585,0.0007660950096347576,0.0012770011164078658
167.48134224444226,0.0010103637761977192,0.0007662412334312116,0.001277786846591072
172.4818831066034,0.0010107365432331897,0.0007663929581044638,0.0012786077705858705
177.48239349298848,0.0010111244043724279,0.0007665502728479344,0.001279464730994361
182.4828759089466,0.0010115276751070396,0.00076671326856806,0.0012803585737778676
187.48333259252675,0.0010119466744333526,0.0007668820378172547,0.0012812901472114026
192.48376554920156,0.0010123817245185057,0.00076705667472636,0.001282260300900527
197.48417658131498,0.0010128331503724054,0.0007672372749370063,0.0012832698848643037
202.48456731316588,0.0010133012795271123,0.0007674239355337847,0.0012843197486884957
207.4849392124643,0.0010137864417239832,0.0007676167549762606,0.0012854107407526865
212.4852936087578,0.0010142889686090128,0.0007678158330312927,0.0012865437075346379
217.48563170931544,0.0010148091934383432,0.0007680212707053486,0.0012877194929957762
222.48595461286988,0.0010153474507931292,0.0007682331701770698,0.0012889389380510551
227.48626332154652,0.0010159040763057896,0.0007684516347304499,0.0012902028801256666
232.4865587512534,0.0010164794063974014,0.0007686767686882213,0.0012915121528035284
237.48684174075834,0.0010170737780275335,0.0007689086773458927,0.0012928675855685752
242.4871130596428,0.0010176875284569145,0.0007691474669066989,0.0012942700036438905
247.48737341529164,0.0010183209950232145,0.000769393244416806,0.0012957202279303786
252.48762345905195,0.0010189745149316379,0.0007696461177020599,0.0012972190750494329
257.48786379167467,0.001019648425059108,0.0007699061953049485,0.001298767357491932
264.9528259898354,0.0010207009112752656,0.0007703109936365928,0.0013011906716031054
272.48853186877426,0.001021795856938509,0.0007707307489125058,0.0013037168859597462
277.48873851023217,0.0010225546841888084,0.000771020741416952,0.0013054709634924837
282.4889378365107,0.0010233355753872175,0.0007713184895900851,0.0013072784899935072
287.489130229301,0.001024138862233424,0.0007716241050245021,0.0013091402627456081
292.4893160441933,0.001024964875188637,0.0007719376996255834,0.0013110570792550936
297.4894956128703,0.0010258139434169715,0.0007722593855591941,0.0013130297384015012
302.48966924508346,0.001026686394745722,0.000772589275201747,0.0013150590417359668
307.48983723043597,0.0010275825556463128,0.0007729274810919028,0.001317145794936472
312.4899998399949,0.0010285027512345888,0.0007732741158838524,0.0013192908094258487
317.49015732775086,0.0010294473052926284,0.0007736292923029858,0.001321494904162653
324.96153618543843,0.0010309136589349089,0.0007741794220647539,0.0013249212837674789
334.9626844888845,0.0010329529376852287,0.000774942433842784,0.001329694429864428
344.9637662132068,0.0010350954178495611,0.0007757416401327859,0.0013347192728493241
354.96478698597696,0.0010373436399382509,0.0007765779394797835,0.001340003128126032
364.9657518178932,0.001039700137541394,0.0007774522273355098,0.0013455537555675575
379.86839826445157,0.0010434577756613366,0.000778841862855829,0.0013544344243127692
394.96835316262997,0.0010474446877042135,0.0007803119149607939,0.001363893327070565
404.96913462633177,0.001050259789351206,0.0007813470258979625,0.0013706024012409414
414.9698784249286,0.001053196062356061,0.0007824245350142702,0.0013776289354094672
425.9577443831724,0.0010565714919384154,0.0007836606097189997,0.0013857478821462381
438.45182175468267,0.0010605927195351907,0.0007851298105070219,0.0013954849191332402
451.45320909259243,0.0010649901228592283,0.0007867323810831143,0.001406225809628383
466.42255520075355,0.0010703545574929582,0.0007886814266682561,0.0014194886584778666
481.45612468842893,0.0010760198521652278,0.0007907329581336885,0.0014337045963030673
493.9635614091388,0.0010809949214345203,0.0007925280345378099,0.001447031910504805
507.444578254611,0.0010866400909137915,0.0007945568197104844,0.0014631601817311575
522.446169475861,0.0010932438077920744,0.0007969186404329513,0.001482286547507541
539.9073994677235,0.001101433384618164,0.000799827539402125,0.0015065710525364014
557.4495492867494,0.001110139036510453,0.0008028941586026496,0.0015332128613785953
572.4508712544684,0.001118074793136552,0.0008056616815537438,0.00155848335917703
589.9152481501051,0.001127933717833863,0.0008090576408380432,0.0015914565121339238
607.4537019394976,0.0011384471949319778,0.0008106470767391112,0.0016286608647020063
622.4548176373928,0.0011480756522432717,0.000811902267608402,0.0016653575548914643
