Frequency,Nominal,Min,Max
645,5.210106463089904e-7,1.9999309567346984e-7,0.0000015846131924001945
660,5.286323465995712e-7,1.9708405897409328e-7,0.0000016817697789862676
675,5.362392140130861e-7,1.941720368735892e-7,0.0000017840814722278202
688,5.428165340555001e-7,1.916486021299146e-7,0.0000018761514160815943
700,5.488724288830947e-7,1.893216861870769e-7,0.0000019629343635730903
715,5.564166085861154e-7,1.8641925522648303e-7,0.000002071719366413756
732,5.649226195156656e-7,1.8314264561447883e-7,0.000002190823156450987
750,5.738595804280993e-7,1.7967471234284896e-7,0.000002303657696115536
765,5.812305953707365e-7,1.7667763356913963e-7,0.0000023788532970593348
780,5.885030542379435e-7,1.737061951358214e-7,0.000002428850514866716
800,5.979739162533418e-7,1.6949480368096936e-7,0.00000244489893587038
820,6.070470449915097e-7,1.6528422136300994e-7,0.000002442743886152296
840,6.15487545826525e-7,1.6115561198960536e-7,0.000002527230026729254
860,6.229353628117158e-7,1.5711987931536474e-7,0.0000025623563712945223
880,6.288581876566265e-7,1.5265153136885524e-7,0.000002533686601198647
900,6.325029753759562e-7,1.4638771633139818e-7,0.0000024367641033141662
920,6.328638370411344e-7,1.4014777757488373e-7,0.0000022851395180156074
940,6.286999727692968e-7,1.3408440083063721e-7,0.0000020933751431140423
960,6.186513996484894e-7,1.2841700373574673e-7,0.0000021433510321705754
980,6.014929724099043e-7,1.231420885626314e-7,0.0000021767289284612613
1000,5.765112544984504e-7,1.182498872912791e-7,0.0000021801407892492832
1020,5.438828361877212e-7,1.1372550439864666e-7,0.0000021381412409172893
1040,5.048483657028537e-7,1.095499603376911e-7,0.000002045761328934409
1060,4.615301962971577e-7,1.0563249725576376e-7,0.000001914920663174661
1080,4.1644592173568467e-7,9.694215146184172e-8,0.0000017760460718069759
1100,3.719560945595198e-7,9.008914800584056e-8,0.0000016150581852014431
1120,3.2988292000521036e-7,8.447173377255963e-8,0.0000014471930429458769
1150,2.736679851339307e-7,7.803975647277621e-8,0.0000012064806525246237
1180,2.2689974617995411e-7,7.349018137367327e-8,0.0000010673274757175766
1200,2.0086432505491376e-7,7.120284313372137e-8,0.0000010132979060833132
1220,1.7858802349821249e-7,6.935684603409788e-8,9.471368568133894e-7
1250,1.5136133174264544e-7,6.72031011228739e-8,8.33284787833436e-7
1280,1.3035761974569107e-7,6.557683391420952e-8,7.209343359961209e-7
1300,1.1919012958573164e-7,6.470174132715449e-8,6.491297144822733e-7
1320,1.0990346156582097e-7,6.39521089710798e-8,5.83156699759259e-7
1350,9.88722970442633e-8,6.300686985179868e-8,5.160379039596077e-7
1380,9.058857319350419e-8,6.218990103540385e-8,4.7053704181107803e-7
1400,8.625315734331705e-8,6.171255053013855e-8,4.3781708079163327e-7
1420,8.267247546507967e-8,6.128375785252858e-8,4.044596829775191e-7
1450,7.842143776323309e-8,6.071305135077468e-8,3.553608824404025e-7
1480,7.519224619550213e-8,6.021035893221696e-8,3.09582097377141e-7
1500,7.346695253114412e-8,5.990513210829796e-8,2.81674503002864e-7
1550,7.02096500295389e-8,5.922261977838568e-8,2.2226144130494488e-7
1600,6.795220823646973e-8,5.8627176863743553e-8,1.771304562328081e-7
1650,6.629245958459165e-8,5.809562421078796e-8,1.4403208335136701e-7
1700,6.499999409587758e-8,5.7613282436182996e-8,1.2030977532971133e-7
1750,6.394192739163052e-8,5.717039892607128e-8,1.0358810182485278e-7
1800,6.304037052973135e-8,5.6760182575144436e-8,9.19351998651918e-8
1850,6.2248591175767e-8,5.6377692937989004e-8,8.386496474190506e-8
1900,6.153772322246213e-8,5.601713371660992e-8,7.85216888389526e-8
1950,6.088932343036492e-8,5.5674309738974766e-8,7.474055932644063e-8
2000,6.029115838375575e-8,5.5351364349852845e-8,7.199299870577777e-8
2050,5.973478522170731e-8,5.50461961125234e-8,6.992942442248379e-8
2100,5.921413845341666e-8,5.475703259620518e-8,6.83221955024546e-8
2150,5.872468843464608e-8,5.4482363261777965e-8,6.702404378521649e-8
2200,5.8262929553492353e-8,5.422088965074987e-8,6.593963660331404e-8
2250,5.782606172146388e-8,5.3971487408880406e-8,6.500687838965212e-8
2300,5.741178721460676e-8,5.373317668258774e-8,6.41848943166953e-8
2350,5.701817765578944e-8,5.349718976589847e-8,6.344639615699153e-8
2400,5.664358451152017e-8,5.321532990012009e-8,6.277285072237544e-8
2450,5.628657716458038e-8,5.2946701759990013e-8,6.215141817754556e-8
2500,5.594589885786135e-8,5.2690476953856756e-8,6.157300285421825e-8
2550,5.562043449410059e-8,5.2445895946674033e-8,6.103100365032029e-8
2600,5.53091864924405e-8,5.2212260400864326e-8,6.052050599079329e-8
