Frequency,Nominal,Min,Max
118,0.9970303853740319,0.9588919402644779,1.0296421997232947
120,0.9969319825840969,0.9575475380911911,1.0306667938517735
122,0.9968321287035247,0.9561844623446207,1.0317093690287624
125,0.9966796474787707,0.9541052219451254,1.0333070291316302
128,0.9965239540635709,0.9519849643073598,1.0349453619495415
130,0.9964183897979979,0.950548971821273,1.0360602454263783
132,0.9963114218524213,0.9490952012473922,1.0371933050066386
135,0.9961483593280384,0.9468816119224431,1.0389270639990367
138,0.9959821935544124,0.9446290558394915,1.0407019514118037
140,0.9958697088665395,0.9431060132250291,1.0419081294184052
142,0.995755869836092,0.9415661179486944,1.043132693497633
145,0.9955825939341331,0.9392250878857904,1.0450041094000333
148,0.9954063276442026,0.9368472008631556,1.0469171427557644
150,0.9952871724823993,0.9352417837131293,1.0482156946341923
155,0.9949836045988362,0.9311590787200272,1.0515435986000676
160,0.994672052209485,0.9269799757747021,1.0549885573653999
165,0.9943526787798493,0.9227074973639153,1.0585513293707276
170,0.9940256490147553,0.9183446804826536,1.0622326951974153
175,0.9936911285577817,0.9138945716627435,1.0660334573186059
180,0.9933492836908776,0.9093602221516965,1.0699544398322312
185,0.9930002810348056,0.9047446832518858,1.0739964881751776
190,0.9926442872509917,0.9000510018289285,1.0781604688177298
195,0.992281468745391,0.8952822159969525,1.0824472689373696
200,0.9919119913749563,0.8904413509872341,1.0868577960710522
205,0.9915360201572676,0.8855314152055557,1.0913929777449944
210,0.9911537189838774,0.8805553964825175,1.0960708625220208
215,0.9907652503379258,0.8755162585199541,1.1009011230941408
220,0.9903707750165193,0.8704169375355995,1.1058646261958287
225,0.9899704518584214,0.8652603391071705,1.110962802640215
230,0.9895644374774987,0.8600493352161012,1.116197123555891
235,0.9891528860024201,0.8547867614903348,1.1215691009005724
240,0.9887359488230698,0.8494754146447394,1.1270802879869164
245,0.9883137743440715,0.8441180501170117,1.1327322800204718
250,0.9878865077458877,0.8387173798962361,1.1385267146497398
255,0.9874542907538452,0.8332760705406258,1.1444652725282927
260,0.9870172614155059,0.8277967413804835,1.1505496778889186
270,0.9861292982266887,0.8167342553058095,1.163163149411814
275,0.9856786202024218,0.8111560872384811,1.1696958872693413
280,0.9852236411028077,0.8055498746854438,1.1763818172301796
285,0.9847644775626628,0.799917980025269,1.183222890448611
290,0.9843012413969919,0.7942627112356622,1.1902211053488152
295,0.9838340394457148,0.7885863212459986,1.1973785082791513
300,0.9833629734291157,0.7828910074297811,1.2046971941768334
305,0.98288813981423,0.7771789112304734,1.2121793072425187
310,0.9824096296923731,0.771452117914105,1.2198270416242505
315,0.9819275286680084,0.7657126564420274,1.2276426421101128
320,0.9814419167591536,0.7599624994572212,1.2356284048287711
330,0.9804604519121036,0.7484377085898409,1.2521198624328247
340,0.9794657605227902,0.7368924060957269,1.2693208372964728
350,0.9784582741972667,0.7253403675320811,1.2872516194844725
360,0.9774383297049709,0.7137944989872946,1.3059333893008311
370,0.9764061687048488,0.702266857322536,1.3253882400554862
390,0.9743056922923682,0.6793103831612148,1.3667102537231453
400,0.9732373935585612,0.667901649383145,1.38862635951567
410,0.972156916862492,0.6565514011694021,1.4114134660386424
420,0.971064052797225,0.64526786306703,1.4350985223288941
432,0.9697358525131519,0.631826266823962,1.464745312388664
445,0.9682756212712736,0.6173988991424655,1.498425590534965
458,0.9667922174942607,0.6031243393609573,1.5337961423132582
475,0.9648154791163426,0.5847077585350228,1.582715597581483
488,0.9632739809972587,0.5708288097144678,1.6222542219978628
500,0.9618267453983537,0.5581831207947963,1.6604597638637333
515,0.9599830971845612,0.5426089677808642,1.7106140773706766
530,0.9580989204118581,0.5273029669670208,1.7635370163882196
550,0.9555199356068221,0.5073264230886462,1.8436584958151725
565,0.9535330970147429,0.4926763593076297,1.9097635505304282
580,0.9514993066735362,0.47831718811570145,1.9803698754091341
600,0.9487123154748259,0.45963141052679096,2.081917004771832
615,0.9465644678347168,0.44596615976300097,2.163849434066552
630,0.9443666972721242,0.4325806592463536,2.2507803175467314
645,0.9421188179226982,0.41914547810502434,2.342545348272788
660,0.9398207414488976,0.40602122736112956,2.438665390844002
