Frequency,Nominal,Min,Max
1180,205.50125423332244,203.7823623181511,256.8873975028476
1200,201.90949660179712,199.98513216476624,254.74823826796654
1220,198.34402371758202,196.21457680130615,252.58974266254344
1250,193.06526406637838,190.62967616907702,249.3150337091048
1280,187.8953607480311,185.15637717862396,245.9950809109141
1300,184.52182471824102,181.5826020941223,243.75621855659168
1320,181.21424435154793,178.07672554215702,241.49667101542843
1350,176.38792362163613,172.9571586948361,238.06826665330772
1380,171.7355312489942,168.01725020808237,234.59280149046603
1400,168.73514955560756,164.8287208272091,232.2497546772631
1420,165.81764581130597,161.7261093644374,229.88603883386776
1450,161.59820300188747,157.2350623033774,226.30235445174202
1480,157.56636453411156,152.93931498531614,222.67427816372992
1500,154.981219898172,150.18270942266383,220.2319252470088
1550,148.8665222885766,143.6557400780295,214.04958952385934
1600,143.22303438807356,137.62426090617913,207.77262186529333
1650,138.01298328551434,132.05117627208065,201.42494321041278
1700,133.1965808310765,126.89694107012676,195.03701425454273
1750,128.73495273683068,122.12255978025179,188.6449833390742
1800,124.59176428180642,117.69127853960394,182.28906910808672
1850,120.7339711884424,113.56939703397681,176.01132266339158
1900,117.13202960723359,109.72653311674732,169.8530676604701
1950,113.75979803128651,106.13557253165477,163.85240268877266
2000,110.5942817472281,102.77245433810006,158.04213352708697
2050,107.61531156666197,99.61588408250735,152.4483905627389
2100,104.80520952713239,96.64702790199097,147.0900237275371
2150,102.14846968387224,93.84921629039158,142.06421991442357
2200,99.63146732143132,91.20767151110557,137.44357732622555
2250,97.24220138585726,88.70926411298508,133.0605416963426
2300,94.97007027423099,86.34229931109097,128.91079753013128
2350,92.80567876342235,84.0963315896151,124.98680070149882
2400,90.74067284034678,81.96200480523525,121.2787716660349
2450,88.76759891871808,79.93091472887333,117.77553208729823
2500,86.87978403955411,77.99549101387149,114.46517130312293
2550,85.07123394983104,76.14889581706797,111.33555183988486
2600,83.33654632050049,74.38493661251479,108.37467507275964
2700,80.06967546629579,71.08294213417176,102.9132666876747
2750,78.5290332481293,69.53512187748576,100.39126660745269
2800,77.04523477111276,68.05026262352351,97.99521137226795
2850,75.61491855186807,66.62445444331806,95.71608130138037
2900,74.2350022721197,65.25410798360869,93.54554486333582
2950,72.9026527230678,63.93592189254358,91.47593068167826
3000,71.61525966351152,62.66685418565633,89.50019051402752
3050,70.37041300962126,61.444097003060264,87.61185748075897
3100,69.16588286878938,60.26505429409531,85.80500249593086
3150,67.99960200838613,59.127322036712,84.07419087806309
3200,66.86965041528818,58.02867065812883,82.41444041338231
3300,64.71171079255618,55.94047219509393,79.29022079925961
3400,62.67916722721766,53.98555638667773,76.4000937108062
3500,60.760750217827415,52.15096657791201,73.71679260444513
3600,58.94655644610849,50.42538290233128,71.21715894163269
3700,57.227838474261084,48.79887066797527,68.88142375729244
3900,54.04662423393852,45.80904553132265,64.63612051192082
4000,52.57102053614491,44.43110472968575,62.699226285950694
4100,51.16446506515601,43.12271972709199,60.87087866823053
4200,49.82195098087319,41.87840786647029,59.141390192580715
4320,48.28912848328429,40.462922022028664,57.184568326296386
4450,46.717185123318515,39.01687871379023,55.19664482221518
4580,45.2296935125544,37.65350024587197,53.33225231471823
4750,43.40033615586179,35.98308111478143,51.06054457455236
4880,42.08215021743985,34.78349366898299,49.43738887614299
5000,40.922235533002045,33.730594503989394,48.018234449430594
5150,39.54314741999049,32.48178748548479,46.34157559138865
5300,38.236493959087916,31.30141875584326,44.763232377906164
5500,36.596725860849254,29.82371037792868,42.795998225134944
5650,35.43693613354349,28.780719283248086,41.41328178612364
5800,34.332011882610736,27.788565498816233,40.10240953985514
6000,32.937030762368174,26.537795599091258,38.4560598668948
6150,31.944725632481653,25.64915089870777,37.29062089208175
6300,30.994990113631694,24.799334015746425,36.17945876945052
6450,30.08486505543937,23.985497530246814,35.118465170183775
6600,29.211660370532012,23.2050684355886,34.10394595235422
6750,28.372925038761693,22.45571571997256,33.13256916334416
6880,27.672168098025654,21.829772756923422,32.323269675614746
7000,27.04563962048669,21.27019009094826,31.601421659486565
7150,26.288389056906226,20.59386463236538,30.73110259281296
7320,25.462893006017172,19.856519319581842,29.78497092356099
7500,24.624219517795854,19.10723265865206,28.826489495987513
7650,23.951317496937293,18.505852801428414,28.0594353992439
7800,23.30059933721523,17.924074397049065,27.31931803116427
8000,22.465339554947512,17.176895825761274,26.371650837156487
8200,21.664602350659557,16.460067841614983,25.465595359086603
8400,20.895938028356895,15.771363657915446,24.59805270161685
8600,20.15712443441101,15.108771943771801,23.76622892696234
8800,19.446141141710232,14.47047129833764,22.96759801662667
9000,18.76114707417989,13.854808281191692,22.199870165201855
9200,18.10046104749769,13.260278432595891,21.460964521937246
9400,17.46254479136449,12.68550981829669,20.748985661176548
9600,16.845988091329758,12.129248714644822,20.0622031938442
9800,16.249495747396093,11.590347115334964,19.39903403671798
10000,15.671876095148258,11.067751794269256,18.758026940141118
10200,15.112030875076446,10.560494702450578,18.137848942559707
10400,14.568946268760168,10.067684512381275,17.537273475244678
10600,14.041684947957952,9.588499152721539,16.955169885407404
10800,13.529379005456429,9.12217920016168,16.39049418268739
11000,13.031223655603283,8.668022015546365,15.842280844276061
11200,12.546471608451048,8.225376528019549,15.309635539000684
11500,11.842968015661498,7.5816829424665375,14.538059120751033
11800,11.165922664601297,6.897899292362175,13.797101196080865
12000,10.728295116326786,6.442251425724991,13.318995965423545
12200,10.3010375932389,5.996542673535082,12.85285104254981
12500,9.678527814095329,5.345578491383375,12.174797600664116
12800,9.076720657555418,4.714426342013541,11.520549260196523
13000,8.6863255578063,4.30399690156793,11.096794217760527
13200,8.304130705512227,3.9014074863960193,10.682441647850625
13500,7.745437141960762,3.3114774350778973,10.077631036106224
13800,7.203274169199938,2.737345902155664,9.4917250218325
14000,6.85050634425083,2.362881563612121,9.111027562734009
14200,6.504346384177811,1.9947331806567699,8.737868156610308
14500,5.996917703845965,1.4538026019609631,8.191588040576095
14800,5.5029229753581745,0.92572016154585,7.660597016032184
15000,5.1806730902119735,0.5804397246730096,7.314650774948394
15500,4.3982921215303,-0.26050284359207404,6.476167310868805
16000,3.646731224349685,-1.0718971597665492,5.672604760375124
16500,2.923317386797119,-1.8562576811229743,4.900866249947505
17000,2.225693585123236,-2.6157953982594564,4.1582256731252105
17500,1.5517735526579923,-3.352462448065668,3.442273826995136
18000,0.899704077470892,-4.067989107743542,2.7508736754394874
18500,0.2678334066159733,-4.763914648029395,2.0821229806279846
19000,-0.3453153661887283,-5.441613204047684,1.4343229219786895
19500,-0.9410668225260453,-6.102315578422407,0.8059516104594467
20000,-1.5206123655952108,-6.7471277038329225,0.1956416284559123
20500,-2.085026566314284,-7.37704634698588,-0.39783910197526395
21000,-2.6352811751829934,-7.992972522655486,-0.9756036847253952
21500,-3.1722571792986636,-8.595722997409545,-1.5386603051900574
22000,-3.6967552150259397,-9.186040192230783,-2.087924347716604
22500,-4.2095045916916884,-9.764600737224105,-2.624228879871524
23000,-4.711171137320733,-10.332022886770515,-3.1483337547406713
23500,-5.202364041557454,-10.888872967413427,-3.6609335391910833
24000,-5.683641841765496,-11.435671001583,-4.162664440964713
24500,-6.155517674494776,-11.972895626540296,-4.634694772727481
25000,-6.618463894981782,-12.501179536399814,-5.083375503759468
25500,-7.0729161512678616,-13.024875309535716,-5.523565330120781
26000,-7.519276986219801,-13.541604570698858,-5.955684763559754
27000,-8.389187833868796,-14.551465876357895,-6.797237679833637
27500,-8.813404397109784,-15.045230442146742,-7.207364173519601
28000,-9.230867415187454,-15.531937376284647,-7.6108114203705926
28500,-9.641855293324188,-16.011852983404616,-8.00786737224519
29000,-10.04662794786508,-16.48522680375081,-8.398800264769752
