Time,Nominal,Min,Max
0,0.003449028101239983
0.0000064453125,-0.003211283148838952
0.000012890625,0.0006716523892199061
0.000019335937499999998,0.0010953874137560019
0.00002578125,0.0015194113034140155
0.0000322265625,0.0019853040065844598
0.000038671874999999996,0.0025379999729712986
0.0000451171875,0.0032283171023120105
0.0000515625,0.00411138459345441
0.0000580078125,0.005245217732186386
0.000064453125,0.006689435737809308
0.0000708984375,0.008504114729051871
0.00007734374999999999,0.01074876809302853
0.0000837890625,0.013481446767937456
0.000090234375,0.016757952176891924
0.0000966796875,0.020631154776564974
0.000103125,0.0251504114100828
0.0001095703125,0.03036107487869557
0.000116015625,0.03630408937104971
0.0001224609375,0.0430156656122373
0.00012890625,0.05052702981705287
0.0001353515625,0.05886424075288581
0.000141796875,0.06804806943724984
0.0001482421875,0.07809393621293059
0.00015468749999999999,0.08901190015993325
0.0001611328125,0.10080669601766151
0.000167578125,0.11347781400286527
0.0001740234375,0.12701961811866955
0.00018046875,0.14142149875725818
0.0001869140625,0.15666805560333524
0.000193359375,0.17273930704714324
0.0001998046875,0.18961092251438566
0.00020625,0.20725447431570665
0.0002126953125,0.22563770581022832
0.000219140625,0.24472481286587405
0.0002255859375,0.2644767357836306
0.00023203125,0.28485145903336284
0.0002384765625,0.3058043163251317
0.000244921875,0.327288298712032
0.0002513671875,0.3492543635882085
0.0002578125,0.37165174260880335
0.0002642578125,0.39442824671700877
0.000270703125,0.4175305666170156
0.0002771484375,0.4409045671803924
0.00028359375,0.46449557441716055
0.0002900390625,0.48824865378150284
0.000296484375,0.5121088787155773
0.0003029296875,0.5360215884632265
0.00030937499999999997,0.5599326343084495
0.0003158203125,0.5837886135112955
0.000322265625,0.6075370903263122
0.0003287109375,0.631126803595839
0.00033515625,0.6545078605122667
0.0003416015625,0.6776319162398934
0.000348046875,0.7004523391782392
0.0003544921875,0.7229243617346379
0.0003609375,0.7450052165546713
0.0003673828125,0.7666542582346009
0.000373828125,0.7878330706104312
0.0003802734375,0.8085055597837097
0.00038671875,0.8286380331046758
0.0003931640625,0.8481992643890627
0.000399609375,0.8671605456957665
0.0004060546875,0.8854957260388859
0.0004125,0.9031812374494063
0.0004189453125,0.92019610883915
0.000425390625,0.9365219681527226
0.0004318359375,0.95214303332213
0.00043828125,0.9670460925637029
0.00044472656249999997,0.9812204745780859
0.000451171875,0.9946580092314549
0.0004576171875,1.007352979309984
0.0004640625,1.0193020639500803
0.0004705078125,1.030504274354114
0.000476953125,1.0409608824055865
0.0004833984375,1.0506753427988988
0.00048984375,1.0596532092974342
0.0004962890625,1.0679020457295911
0.000502734375,1.075431332325921
0.0005091796875,1.0822523679917926
0.000515625,1.0883781690991825
0.0005220703125,1.0938233653684106
0.000528515625,1.0986040933961274
0.0005349609375,1.1027378883696928
0.00054140625,1.1062435744904893
0.0005478515624999999,1.1091411546097558
0.000554296875,1.1114516995604775
0.0005607421875,1.113197237647728
0.0005671875,1.1144006447378718
0.0005736328125,1.115085535364318
0.000580078125,1.1152761552441428
0.0005865234375,1.1149972755760722
0.00059296875,1.1142740894661267
0.0005994140625,1.1131321108027543
0.000605859375,1.111597075878714
0.0006123046875,1.1096948480323483
0.0006187499999999999,1.1074513255563323
0.0006251953125,1.1048923530976045
0.000631640625,1.1020436367480708
0.0006380859375,1.0989306630018671
0.00064453125,1.095578621731614
0.0006509765625,1.0920123333132035
0.000657421875,1.0882561800063506
0.0006638671875,1.084334041676425
0.0006703125,1.080269235922071
0.0006767578125,1.0760844626527934
0.000683203125,1.0718017531412103
0.0006896484375,1.0674424235558924
0.00069609375,1.0630270329628904
0.0007025390625,1.0585753457670355
0.000708984375,1.0541062985480116
0.0007154296875,1.049637971231018
0.000721875,1.0451875625176326
0.0007283203125,1.040771369489175
0.000734765625,1.0364047712825577
0.0007412109375,1.0321022167272458
0.00074765625,1.027877215821526
0.0007541015625,1.0237423349168355
0.000760546875,1.019709195470397
0.0007669921875,1.0157884762188125
0.0007734375,1.0119899186186312
0.0007798828125,1.0083223353941455
0.000786328125,1.0047936220277949
0.0007927734375,1.0014107710245577
0.00079921875,0.9981798887785273
0.0008056640625,0.9951062148675182
0.000812109375,0.992194143599952
0.0008185546875,0.9894472476374441
0.000825,0.9868683035164102
0.0008314453125,0.9844593188925622
0.000837890625,0.9822215613334208
0.0008443359375,0.980155588485775
0.00085078125,0.9782612794474753
0.0008572265625,0.9765378671759088
0.000863671875,0.9749839717689651
0.0008701171875,0.9735976344582791
0.0008765625,0.9723763521589048
0.0008830078125,0.9713171124243575
0.0008894531249999999,0.9704164286611143
0.0008958984375,0.9696703754621322
0.00090234375,0.9690746239246909
0.0009087890625,0.9686244768238947
0.000915234375,0.9683149035193928
0.0009216796875,0.9681405744792903
0.000928125,0.9680958953118013
0.0009345703125,0.9681750402018826
0.000941015625,0.9683719846568531
0.0009474609375,0.9686805374718634
0.00095390625,0.9690943718329273
0.0009603515624999999,0.9696070554821176
0.000966796875,0.9702120798763498
0.0009732421875,0.9709028882780122
0.0009796875,0.971672902722384
0.0009861328125,0.9725155498134641
0.000992578125,0.9734242853062988
0.0009990234375,0.9743926174403201
0.00100546875,0.9754141289944124
0.0010119140625,0.9764824980404886
0.001018359375,0.9775915173782338
0.0010248046874999999,0.9787351126393457
0.00103125,0.9799073590550658
0.0010376953125,0.9811024968860385
0.001044140625,0.9823149455185379
0.0010505859375,0.9835393162358798
0.00105703125,0.9847704236783446
0.0010634765625,0.9860032960092151
0.001069921875,0.9872331838085366
0.0010763671875,0.9884555677199524
0.0010828125,0.98966616487945
0.0010892578125,0.9908609341580819
0.0010957031249999999,0.9920360802536594
0.0011021484375,0.9931880566691278
0.00110859375,0.9943135676177303
0.0011150390625,0.9954095688972697
0.001121484375,0.9964732677776532
0.0011279296875,0.9975021219475819
0.001134375,0.9984938375676582
0.0011408203125,0.999446366478354
0.001147265625,1.0003579026122171
0.0011537109375,1.0012268776604025
0.00116015625,1.002051956044122
0.0011666015624999999,1.0028320292418547
0.001173046875,1.00356620952328
0.0011794921875,1.0042538231407339
0.0011859375,1.004894403028719
0.0011923828125,1.0054876810615154
0.001198828125,1.0060335799182845
0.0012052734375,1.0065322046042875
0.00121171875,1.006983833675862
0.0012181640625,1.0073889102157616
0.001224609375,1.0077480326042279
0.0012310546875,1.0080619451298714
0.0012374999999999999,1.0083315284829955
0.0012439453125,1.0085577901724982
0.001250390625,1.0087418549058746
0.0012568359375,1.008884954970174
0.00126328125,1.0089884206500068
0.0012697265625,1.0090536707169424
0.001276171875,1.009082203022735
0.0012826171875,1.0090755852269908
0.0012890625,1.0090354456879491
0.0012955078125,1.0089634645431276
0.001301953125,1.0088613650046505
0.0013083984375,1.0087309048921227
0.00131484375,1.0085738684239742
0.0013212890625,1.008392058286273
0.001327734375,1.0081872879960885
0.0013341796875,1.0079613745745915
0.001340625,1.0077161315432281
0.0013470703125,1.0074533622544675
0.001353515625,1.007174853566849
0.0013599609375,1.006882369872308
0.00136640625,1.0065776474820707
0.0013728515625,1.006262389375779
0.001379296875,1.0059382603169182
0.0013857421875,1.0056068823361144
0.0013921875,1.0052698305823988
0.0013986328125,1.0049286295411681
0.001405078125,1.0045847496162335
0.0014115234375,1.0042396040721155
0.00141796875,1.003894546331554
0.0014244140625,1.003550867622103
0.001430859375,1.0032097949646541
0.0014373046875,1.002872489495764
0.00144375,1.0025400451147912
0.0014501953125,1.0022134874460344
0.001456640625,1.0018937731053208
0.0014630859375,1.0015817892598562
0.00146953125,1.0012783534695384
0.0014759765625,1.000984213797415
0.001482421875,1.0007000491765523
0.0014888671875,1.0004264700201573
0.0014953125,1.0001640190615217
0.0015017578125,0.9999131724100829
0.001508203125,0.9996743408097344
0.0015146484375,0.9994478710853691
0.00152109375,0.999234047763599
0.0015275390625,0.9990330948535661
0.001533984375,0.9988451777738119
0.0015404296875,0.9986704054112667
0.001546875,0.9985088322985549
0.0015533203125,0.9983604608960158
0.001559765625,0.9982252439650487
0.0015662109375,0.9981030870196796
0.00157265625,0.9979938508435433
0.0015791015625,0.9978973540598232
0.001585546875,0.9978133757420442
0.0015919921875,0.9977416580540519
0.0015984375,0.9976819089078904
0.0016048828125,0.9976338046287839
0.001611328125,0.9975969926168571
0.0016177734375,0.9975710939957555
