Frequency,Nominal,Min,Max
675,6.3272121239038865,3.848045881080503,6.3272121239038865
688,6.465552365826347,3.9318201429204422,6.465552365826347
700,6.592183357766143,4.009577222930226,6.592183357766143
715,6.748567166653134,4.107348278086688,6.748567166653134
732,6.922467874934528,4.2189225082767265,6.922467874934528
750,7.101573357142628,4.337938069979503,7.101573357142628
765,7.245837130866982,4.437796373507116,7.245837130866982
780,7.384530862503505,4.538258603198264,7.384530862503505
800,7.558890717458227,4.67312058981549,7.558890717458227
820,7.718469721054523,4.8089826735983285,7.718469721054523
840,7.859920276313933,4.945787362932173,7.859920276313933
860,7.9794528538144895,5.083464072978197,7.9794528538144895
880,8.072826563102979,5.221927595547053,8.072826563102979
900,8.13535807278295,5.3610764135653834,8.13535807278295
920,8.16195596024553,5.5007908481394825,8.16195596024553
940,8.147188554323012,5.640931026204372,8.147188554323012
960,8.085393804998102,5.781334657025016,8.085393804998102
980,7.9708392614402115,5.921814606482895,7.9708392614402115
1000,7.797938356350832,6.062156259248301,7.797938356350832
1020,7.561525344998219,6.202114660743493,7.561525344998219
1040,7.257185000576404,6.3414114334054625,7.352778901313122
1060,6.881624412072999,6.479731465354065,7.490141564787218
1080,6.433063450272207,6.433063450272207,7.620569173679615
1100,5.9116090075777725,5.9116090075777725,7.742814995174658
1120,5.319568307674022,5.319568307674022,7.855499159684796
1150,4.310133538652361,4.310133538652361,8.003235679893239
1180,3.179124539487937,3.179124539487937,8.134686160208346
1200,2.3753880630693502,2.3753880630693502,8.222002271494686
1220,1.546643290346023,1.546643290346023,8.294544749270974
1250,0.2863969808053449,0.2863969808053449,8.371300958792991
1280,-0.9542766267785504,-0.9542766267785504,8.403108732455122
1300,-1.7502765052846672,-1.7502765052846672,8.395499230348605
1320,-2.5095638767870083,-2.5095638767870083,8.36201739618645
1350,-3.562995357512415,-3.562995357512415,8.32462947621924
1380,-4.498861045070017,-4.498861045070017,8.339914315753822
1400,-5.053242839784587,-5.053242839784587,8.324789365391897
1420,-5.55152259291136,-5.55152259291136,8.287222889041155
1450,-6.196455048137753,-6.196455048137753,8.184633879119696
1480,-6.7255985310422295,-6.7255985310422295,8.020933266165624
1500,-7.019294626380364,-7.019294626380364,7.92737312919057
1550,-7.5731706756011175,-7.5731706756011175,7.608738622794187
1600,-7.9149388841526545,-7.9149388841526545,7.112136951057081
1650,-8.096476626352088,-8.096476626352088,6.423372848391887
1700,-8.160701147992093,-8.160701147992093,5.539969561736552
1750,-8.141159972399139,-8.141159972399139,4.475016329967574
1800,-8.063180214741989,-8.063180214741989,3.2589351165111515
1850,-7.945464314159503,-7.945464314159503,1.9379084595213798
1900,-7.801621374837285,-7.801621374837285,0.5686537589214964
1950,-7.641450889020667,-7.641450889020667,-0.7893656723605152
2000,-7.47194932268015,-7.47194932268015,-2.0821051660201824
2050,-7.298070817816348,-7.407515069268851,-3.267204115684362
2100,-7.1232900322198995,-7.757227406704817,-4.317028243832619
2150,-6.950013571126471,-7.994776772563811,-5.218497118095945
2200,-6.779878762660042,-8.200623541829845,-5.970668752953425
2250,-6.613969934627458,-8.331797470785176,-6.581334688567119
2300,-6.452974803522829,-8.39353364388896,-6.452974803522829
2350,-6.297297576219101,-8.401270900490962,-6.297297576219101
2400,-6.14714080961935,-8.367569451276536,-6.14714080961935
2450,-6.002564714750083,-8.30249742472912,-6.002564714750083
2500,-5.863530153401332,-8.337698811473592,-5.863530153401332
2550,-5.729929820255941,-8.334367522154565,-5.729929820255941
2600,-5.601610845273252,-8.298572996512593,-5.601610845273252
2700,-5.360071248826497,-8.157594673635085,-5.360071248826497
2750,-5.246442713947183,-8.063118468729133,-5.246442713947183
2800,-5.137294207856021,-7.958047159254628,-5.137294207856021
2850,-5.0324157237466505,-7.859981904903862,-5.0324157237466505
2900,-4.931601518239129,-7.763484283829629,-4.931601518239129
2950,-4.834652085002003,-7.660036884286911,-4.834652085002003
3000,-4.741375428009397,-7.55171639020916,-4.741375428009397
3050,-4.651587825148524,-7.440180885286483,-4.651587825148524
3100,-4.565114223149164,-7.326749318044774,-4.565114223149164
3150,-4.481788368136326,-7.212466425265483,-4.481788368136326
3200,-4.401452748993945,-7.0981555403995324,-4.401452748993945
3300,-4.249164679275252,-6.8718849150159675,-4.249164679275252
3400,-4.107155725428403,-6.651531405180006,-4.107155725428403
3500,-3.9744527964105987,-6.439162416658905,-3.9744527964105987
3600,-3.8501918041950547,-6.235860575251456,-3.8501918041950547
3700,-3.7336055227822538,-6.042077818706347,-3.7336055227822538
3900,-3.5208051720699496,-5.68303454783945,-3.5208051720699496
4000,-3.423443709253181,-5.517238432146733,-3.423443709253181
4100,-3.3314448260438017,-5.3600548235931145,-3.3314448260438017
4200,-3.2443762151180815,-5.211019654590695,-3.2443762151180815
4320,-3.1458586028505,-5.042262121061227,-3.1458586028505
4450,-3.04582468646765,-4.870965276790579,-3.04582468646765
4580,-2.952104061863117,-4.71069077748542,-2.952104061863117
4750,-2.8381082827672244,-4.516205610706971,-2.8381082827672244
4880,-2.756839240272294,-4.37796507686458,-2.756839240272294
5000,-2.685939167224758,-4.257695323727063,-2.685939167224758
5150,-2.6023943009462167,-4.1164225802191705,-2.6023943009462167
5300,-2.524000147680142,-3.984339454970997,-2.524000147680142
5500,-2.42668594109911,-3.8210755579563602,-2.42668594109911
5650,-2.358584274222221,-3.707306241396928,-2.358584274222221
5800,-2.2942747014058065,-3.600253091880651,-2.2942747014058065
6000,-2.2138926486246118,-3.466979962625018,-2.2138926486246118
6150,-2.1572744093571643,-3.373471074355644,-2.1572744093571643
6300,-2.103530581549181,-3.2849915003527865,-2.103530581549181
6450,-2.052444927064702,-3.201144704922432,-2.052444927064702
6600,-2.0038225387181225,-3.1215741454747152,-2.0038225387181225
6750,-1.9574872636324234,-3.0459585282692845,-1.9574872636324234
6880,-1.919056289421035,-2.983399089743718,-1.919056289421035
7000,-1.8849174457691182,-2.9279457039122074,-1.8849174457691182
7150,-1.8439398215316853,-2.86153134582467,-1.8439398215316853
7320,-1.7996308936444942,-2.7898981651294927,-1.7996308936444942
7500,-1.7550103773767949,-2.7179494450937054,-1.7550103773767949
7650,-1.7195049089427836,-2.6608322798626554,-1.7195049089427836
7800,-1.6854259440177106,-2.6061206434026087,-1.6854259440177106
8000,-1.6420600957021334,-2.5366548990649314,-1.6420600957021334
8200,-1.600895949755984,-2.470875242886883,-1.600895949755984
8400,-1.5617683749025504,-2.4084920265669556,-1.5617683749025504
8600,-1.524528474477144,-2.3492453389313144,-1.524528474477144
8800,-1.4890416281830527,-2.292901290186493,-1.4890416281830527
9000,-1.4551858116706362,-2.239248835639353,-1.4551858116706362
9200,-1.4228501489192709,-2.1880970508774653,-1.4228501489192709
9400,-1.3919336605569625,-2.1392727861137115,-1.3919336605569625
9600,-1.3623441777830256,-2.092618640111738,-1.3623441777830256
9800,-1.3339973968169716,-2.047991204420668,-1.3339973968169716
10000,-1.3068160530507102,-2.00525953703471,-1.3068160530507102
10200,-1.2807291975399928,-1.9643038314359924,-1.2807291975399928
10400,-1.2556715612961897,-1.9250142525789773,-1.2556715612961897
10600,-1.2315829951574881,-1.8872899159729932,-1.2315829951574881
10800,-1.2084079749285401,-1.8510379898073321,-1.2084079749285401
11000,-1.1860951630578165,-1.8161729031942917,-1.1860951630578165
11200,-1.1645970194344513,-1.7826156462018266,-1.1645970194344513
11500,-1.1337817290097936,-1.7345735896012775,-1.1337817290097936
11800,-1.1045651410661985,-1.6890866166351874,-1.1045651410661985
12000,-1.0859148471876974,-1.6600814794678247,-1.0859148471876974
12200,-1.06788757392922,-1.6320680711609943,-1.06788757392922
12500,-1.0419478534188102,-1.5917978497297152,-1.0419478534188102
12800,-1.0172450864488964,-1.5534896310404724,-1.0172450864488964
13000,-1.0014205495865383,-1.5289704608600807,-1.0014205495865383
13200,-0.9860832892016036,-1.505221694555256,-0.9860832892016036
13500,-0.963942696966754,-1.4709647313466216,-0.963942696966754
13800,-0.9427790820012484,-1.438247971607336,-0.9427790820012484
14000,-0.9291811631849125,-1.4172414831153803,-0.9291811631849125
14200,-0.9159716392200541,-1.3968456918244738,-0.9159716392200541
14500,-0.8968498105777051,-1.3673395713353413,-0.8968498105777051
14800,-0.8785132429461109,-1.3390652605295132,-0.8785132429461109
15000,-0.8667014655833448,-1.3208621895138444,-0.8667014655833448
