Frequency,Nominal,Min,Max
118.99579824514814,0.0002893381842189078,0.00021517173967047434,0.0002893381842189078
120.9958676980334,0.0002893847644725736,0.00021520520829978616,0.0002893847644725736
123.4908903522847,0.00028944419059764474,0.00021524784734280682,0.00028944419059764474
126.49110640673517,0.00028951715467437605,0.0002153001149402901,0.00028951715467437605
128.9961239727768,0.0002895793403665098,0.0002153445878269629,0.0002895793403665098
130.99618315050253,0.00028963006011442595,0.0002153808072026353,0.00028963006011442595
133.49157276772192,0.0002896946783746483,0.00021542688208903138,0.0002896946783746483
136.49175799292792,0.0002897738978950826,0.00021548326907890552,0.0002897738978950826
138.99640283115244,0.00028984131762228816,0.00021553117171942842,0.00028984131762228816
140.99645385611655,0.0002898962397164559,0.00021557013270722634,0.0002898962397164559
143.49216006458332,0.0002899661301867698,0.00021561963182065803,0.0002899661301867698
146.4923206178399,0.0002900517033195756,0.00021568012399154503,0.0002900517033195756
148.9966442575134,0.00029012444062757956,0.00021573144431693815,0.00029012444062757956
152.47950681976906,0.0002902287826979504,0.00021580488363031795,0.0002902287826979504
157.48015748023622,0.0002903821732021201,0.0002159125201471825,0.0002903821732021201
162.48076809271922,0.00029054101726484413,0.00021602355490970236,0.00029054101726484413
167.48134224444226,0.0002907053640807752,0.0002161379809473284,0.0002907053640807752
172.4818831066034,0.00029087526454371485,0.00021625579108301008,0.00029087526454371485
177.48239349298848,0.0002910507712608349,0.0002163769779341649,0.0002910507712608349
182.4828759089466,0.0002912319385671284,0.00021650153391391814,0.0002912319385671284
187.48333259252675,0.00029141882254065695,0.00021662945123242065,0.00029141882254065695
192.48376554920156,0.00029161148101735637,0.00021676072189818883,0.00029161148101735637
197.48417658131498,0.0002918099736067357,0.00021689533771943628,0.0002918099736067357
202.48456731316588,0.00029201436170760213,0.0002170332903055126,0.00029201436170760213
207.4849392124643,0.00029222470852397235,0.0002171745710685181,0.00029222470852397235
212.4852936087578,0.00029244107908141877,0.00021731917122477066,0.00029244107908141877
217.48563170931544,0.00029266354024344766,0.00021746708179654767,0.00029266354024344766
222.48595461286988,0.0002928921607281849,0.00021761829361370837,0.0002928921607281849
227.48626332154652,0.00029312701112520586,0.00021777279731547826,0.00029312701112520586
232.4865587512534,0.00029336816391254696,0.00021793058335243908,0.00029336816391254696
237.48684174075834,0.0002936156934738764,0.00021809164198831446,0.0002936156934738764
242.4871130596428,0.0002938696761157052,0.0002182559633019932,0.0002938696761157052
247.48737341529164,0.00029413019008471715,0.0002184235371896352,0.00029413019008471715
252.48762345905195,0.00029439731558533283,0.0002185943533668894,0.00029439731558533283
257.48786379167467,0.0002946711347970436,0.00021876840137102354,0.0002946711347970436
264.9528259898354,0.000295095462472005,0.00021903591034740788,0.000295095462472005
