Frequency,Nominal,Min,Max
29.5,0.006944879385291998,0.007393676640800176,0.006510691776558692
30,0.006955540883700516,0.0074067447852324605,0.00651935260821822
30.5,0.006966494405219455,0.00742018422356993,0.006528240881114475
31,0.006977745997423724,0.0074340024420248944,0.006537361221703913
31.5,0.006989301714754133,0.0074482068108396825,0.00654671830927325
32,0.007001167595982447,0.007462804539532372,0.006556316865286376
33,0.007025853775104998,0.007493207812345655,0.006576257406836475
34,0.00705185152273909,0.0075252647451778554,0.006597220977117016
35,0.007079205712119356,0.007559021629047173,0.006619245478628531
36,0.0071079579080481955,0.007594516295891683,0.006642367994206515
37,0.007138144969618765,0.007631775518069127,0.006666624083814644
39,0.007202937683561167,0.007711621485307072,0.006718666518230872
40,0.007237577862199033,0.007754178507415272,0.006746508252495849
41,0.007273717605923708,0.0077984333858929005,0.006775591984188072
42,0.007311341557174264,0.007844308058675174,0.006805930467796242
43.2,0.007358401621199945,0.007901338314303199,0.006843998036185074
44.5,0.007411627741097323,0.007965270804969768,0.006887267540697847
45.8,0.007467004282540961,0.008031012973757728,0.006932597667502326
47.5,0.0075422153207945,0.008118781247737836,0.006994822956975016
48.8,0.007601408445217266,0.008186401463820048,0.0070444679754832614
50,0.007656905579471476,0.008248446307892756,0.007091676712311314
51.5,0.007726758937358952,0.008324406714113849,0.007152208953354538
53,0.007796239740834901,0.008397245088547885,0.007213929117711246
55,0.007886423079980357,0.008486990046027916,0.007296934292704485
56.5,0.007950718566028725,0.008546993026842035,0.007358722643065416
58,0.008010860053902146,0.008599413763476674,0.007419155685403654
60,0.008082715062077672,0.008655948552187908,0.0074960415273366025
61.5,0.00812913896006252,0.008687557492547697,0.007549746304442014
63,0.008168338925656365,0.008709607330722836,0.007599089630213706
64.5,0.008199805317955791,0.008722116747019061,0.0076432977191122345
66,0.008223251715023095,0.008725337819317343,0.00768172442395827
67.5,0.008238605413200123,0.008719707794740655,0.007713876172203943
68.8,0.008245452624816725,0.00870810837683913,0.007736407115546199
70,0.008246603940440037,0.008692249138908079,0.007752701097178962
71.5,0.008241367385944613,0.008666029432717581,0.007766958283522293
