Frequency,Nominal,Min,Max
41,1.0051511336643888,0.9380509290516444,1.0780640234825598
42,1.0025416619261531,0.9342745266443898,1.0769879756823684
43.2,0.9986039860496161,0.9290311749608722,1.0745409254641336
44.5,0.9931943454935801,0.9209353881420532,1.070248450526243
45.8,0.9864157341275684,0.91150037575596,1.0655372186195866
47.5,0.9751728758239999,0.8970808524874706,1.0585256839403794
48.8,0.9645234231418605,0.8843018968368334,1.050872939527921
50,0.9529546061996904,0.8710565893637645,1.0418147647482117
51.5,0.9359773647898953,0.852194679502685,1.0275297496111149
53,0.9160686528284615,0.8306164876351526,1.0096969620184482
55,0.8848821382822372,0.7982831960974291,0.9807027076039638
56.5,0.8581079978455949,0.7715307121652649,0.9549679210025668
58,0.8286609511436076,0.742881714804837,0.9256249378545168
60,0.7858235718365768,0.702024883402709,0.8814487852061922
61.5,0.7515803167429351,0.663642894218766,0.8451503555388497
63,0.7160808568781761,0.6252071110473661,0.8075311831730081
64.5,0.6798513831871549,0.5872867162910461,0.7719073534278733
66,0.6434055183547585,0.550327572525228,0.7370164320159367
67.5,0.6072164103041403,0.5146825584459677,0.7031373302602557
68.8,0.5763810084332545,0.48505651298505986,0.6733799608933364
70,0.548560355464736,0.4588619344898886,0.6458381019748415
71.5,0.5148767717119763,0.4277658062833309,0.6116260262051142
73.2,0.4784181224506719,0.39479923127286576,0.5735508285643384
75,0.4420217720264072,0.362531367278346,0.5344917037027492
76.5,0.4135211226204877,0.33766614791768707,0.5032013088937805
78,0.3867124937568635,0.3145691965746666,0.4732264813856864
80,0.35357525896163583,0.2863741125789508,0.4354828892131863
82,0.3233217618551753,0.2609403708302127,0.4003918325476783
84,0.2957959953620982,0.23802779668710675,0.3679742572914891
86,0.2708104598491519,0.21739840520310252,0.3381713300064501
88,0.24816375256588513,0.19882487077248484,0.3108701828022731
90,0.22765265715549826,0.18209527564025485,0.2859245092937522
92,0.20907999677530076,0.16701533914959804,0.26317014579232556
94,0.19225938163564232,0.15340901217358008,0.24243630105897376
96,0.17701777040667716,0.1411180612223098,0.2235532750056094
98,0.16319654916689577,0.1300010687607859,0.20635748698495657
100,0.15065164395063482,0.11993213245652468,0.19069452390412536
102,0.1392530331067799,0.1107994450327332,0.1764207804430349
104,0.12888391217792305,0.10250386723573489,0.16340413086132224
106,0.11943968111471306,0.09495756012619064,0.15152395817984834
108,0.11082686472581192,0.08808271257371662,0.1406707755353732
110,0.10296203630492928,0.08181038042927226,0.13074560483798373
112,0.09577078645199812,0.07607944179141257,0.12165922616290996
115,0.08610370395006162,0.06838119534997225,0.10942906123933585
118,0.07761001932939142,0.06162227859553592,0.09867013693961262
120,0.07251733464003858,0.057571714607779004,0.09221387425985951
122,0.06783057479763485,0.05384520720608191,0.08626896395723625
125,0.061480155413022645,0.048797576292151465,0.07820920935741386
128,0.05584804368049104,0.044322352248711824,0.07105710353196565
130,0.052445138115692416,0.041619036193068226,0.0667341670740938
132,0.04929480671157579,0.03911673872857867,0.06273107113761564
135,0.04499540104824374,0.03570226371485205,0.05726639723759683
138,0.04115006928753184,0.03264887251159456,0.0523775625550208
140,0.03881079618412102,0.030791567054984335,0.049402935666587315
142,0.03663368967961819,0.029063140515105126,0.04663417651666632
145,0.0336435035089877,0.026689382526227476,0.04283087414332189
148,0.03094915635793735,0.02455064088927665,0.03940340291239532
150,0.029300168311945145,0.02324176422882177,0.03730553480251497
155,0.025628763577866538,0.020327780573422202,0.03263423515114166
160,0.022508865628067705,0.017851701212762448,0.02866417563152081
165,0.019844404469050916,0.01573719115542351,0.0252733586786473
170,0.017558218426194053,0.013922960068012196,0.022363740081045955
175,0.015587932995559854,0.012359475236498012,0.019856030413977894
180,0.013882818532639117,0.011006458419250305,0.01768572252560825
185,0.01240137680099186,0.009830965111058009,0.01580003547097907
190,0.011109474238904586,0.008805899952993045,0.014155547842840741
195,0.009978888292551695,0.007908861257996433,0.012716353091535695
200,0.008986168042279034,0.007121235717708342,0.011452612664657025
205,0.008111735603984253,0.006427484631954464,0.010339414291289208
210,0.007339173201611561,0.005814577747924957,0.009355865801250998
215,0.006654654326283396,0.005271541600959317,0.0084843718625069
220,0.006046487392132806,0.004789097224391889,0.00771005361540002
225,0.0055047477376578575,0.004359368024928234,0.007020280576294145
230,0.005020979394566224,0.003975643057941721,0.006404291232560706
235,0.004587952248299776,0.0036321842808854296,0.005852884072912309
240,0.004199463402635094,0.0033240688984840457,0.005358164838982036
245,0.003850173994138432,0.0030470598476741045,0.004913338871479228
250,0.0035354745702612686,0.002797498954610473,0.004512539795861764
255,0.0032513735868451177,0.002572218441551642,0.004150687624132348
260,0.0029944046998952264,0.002368467350227358,0.003823370771465666
270,0.0025501722179435454,0.002016275274523124,0.0032574639411557093
275,0.002357966283960337,0.0018639119965284331,0.003012583842653727
280,0.002182907420139157,0.0017251539131378885,0.002789531110742319
285,0.0020232153215712662,0.0015985881781335832,0.0025860399224903034
290,0.001877320622976951,0.0014829693565899507,0.0024001129090949623
295,0.0017438368793304532,0.0013771971874418836,0.002229985496439522
300,0.0016215366594139865,0.0012802976101749304,0.002074095480169327
305,0.001509331092842958,0.0011914065322880362,0.001931056995994933
310,0.0014062523255056073,0.0011097559049686142,0.0017996381915211033
315,0.0013114384314582045,0.0010346617483019932,0.0016787420243840202
320,0.0012241204053417406,0.000965513827669937,0.0015673897082361175
330,0.0010692945985989542,0.0008429321485738422,0.001369908846160025
340,0.0009370900114818278,0.0007382933659107186,0.001201232500196584
350,0.0008237275304209666,0.0006485988241356073,0.0010565503271270072
360,0.0007261396897720546,0.0005714146377354479,0.0009319576886152414
370,0.0006418220423887203,0.0005047537292987128,0.0008242665026408055
390,0.0005051322200090436,0.00039676174712214576,0.0006495759446969755
400,0.0004496559331695198,0.0003529680828651589,0.0005786247115521991
410,0.0004011170273801049,0.0003146736361004317,0.0005165126534042635
420,0.00035853408378644873,0.0002810999149799675,0.00046199015922009264
432,0.0003141443331470477,0.0002461289842831837,0.0004051143869127083
445,0.0002730321665685973,0.00021377208168981888,0.0003523917036160682
458,0.00023798583396670425,0.0001862208217016653,0.0003074020342036112
475,0.0001996766727811561,0.00015614915477957735,0.0002581591085773082
488,0.00017512871716447836,0.00013691240735120427,0.00022655752281530955
500,0.0001555087101909463,0.00012156170688386497,0.00020126465078616561
515,0.00013444952821098594,0.00010511610292966612,0.00017407131792917282
530,0.00011662981463668119,0.0000912330475288649,0.00015101328983176983
550,0.00009699508989404153,0.00007598313863379498,0.00012553742315846118
565,0.00008481204410077395,0.0000665542458186701,0.00010968039463246354
580,0.00007442749128390806,0.00005854415550676463,0.00009612368432825544
