Frequency,Nominal,Min,Max
2.85,0.041227971446211306,0.043544750557512314,0.03896415277410911
2.9,0.04128326320729959,0.04360521830413167,0.03901438058222697
2.95,0.0413390936551836,0.043666141570826086,0.039065193627148005
3,0.04139544140752482,0.04372749055629686,0.03911657727551862
3.05,0.04145228487527444,0.04378923522460401,0.03916851673896314
3.1,0.04150960228329898,0.0438513453383899,0.03922099708685023
3.15,0.04156737169214641,0.04391379049372567,0.039274003259826724
3.2,0.04162557102095431,0.04397654015655406,0.039327520084128806
3.3,0.04174317055335798,0.04410283044737847,0.03943602451096349
3.4,0.04186222234732582,0.04422997081774392,0.039546387282441954
3.5,0.04198254726243052,0.044357716378610135,0.03965848453161594
3.6,0.04210396647884641,0.044485824164993804,0.03977219220673572
3.7,0.04222630249071709,0.044614054632398814,0.03988738671868029
3.9,0.04247302782744704,0.04487044666414663,0.04012174843555233
4,0.04259707846618419,0.0449992130822778,0.04024067727677352
4.1,0.04272137088241412,0.045127294018804165,0.040359433638256205
4.2,0.04284575094163962,0.04525449592541787,0.04047875228886482
4.32,0.04299491803818929,0.04540572551867098,0.0406228685117224
4.45,0.043156151403292146,0.04556751154832546,0.04077995072321305
4.58,0.04331674695443347,0.04572686747544208,0.0409378275219008
4.75,0.043525416427893635,0.04593116962948504,0.041145181321873996
4.88,0.043683730064829375,0.04608403719006488,0.04130424269757873
5,0.043828770255109006,0.04622244455505118,0.04145133863965197
5.15,0.04400849360889449,0.04639175357259622,0.0416354762227207
5.3,0.044186432083794185,0.046556998267675315,0.04181985672879016
5.5,0.04442102762562475,0.046771326192691955,0.04206610815427593
5.65,0.0445952232228116,0.04692800678144311,0.042251243104989025
5.8,0.0447682583213778,0.04708847649671064,0.04243698346378299
6,0.04499792714974228,0.047306765930359714,0.04267165298888456
6.15,0.045170129127201926,0.0474703790500643,0.04284790472707458
6.3,0.0453430579454933,0.04763508637165313,0.04302498539649253
6.45,0.04551753128262798,0.04780210359887841,0.04320340699179271
6.6,0.04569448000255021,0.047972779915512485,0.04338377190740379
6.75,0.045874944531537704,0.04814859113049237,0.04356677187945445
6.88,0.04603507340311535,0.04830634347898948,0.04372810316523889
7,0.046186685766944444,0.0484573983582273,0.04387978098575428
7.15,0.046382384551962696,0.048654978965578737,0.044073840616056244
7.32,0.04661412595635938,0.048892862145681684,0.04430094596497149
7.5,0.046873290779766534,0.04916387572324959,0.04455136896774205
7.65,0.04710194306210243,0.04940712714090371,0.044769249883423914
7.8,0.04734376009600759,0.04966825496109389,0.044996730740648645
8,0.047689287401701565,0.05004741723578128,0.04531701722572526
8.2,0.048064369434880204,0.05046561938648197,0.04565925328397306
8.4,0.0484720788757312,0.050926054997836825,0.046026075224341635
8.6,0.04891483596229109,0.05143067528826361,0.046419811701287894
8.8,0.04939406426463786,0.051979642082381844,0.046842275532899165
9,0.04990978583121938,0.0525707255358337,0.04729451020908486
9.2,0.05046018248833372,0.053198727787680575,0.04777649695551482
9.4,0.051041177376363975,0.053855063510635584,0.048286840252021714
9.6,0.05164612125498845,0.05452766394277606,0.0488224660653597
9.8,0.052265690634805274,0.05520136192258529,0.049378385268579225
10,0.052888102726608724,0.05585883512825932,0.04994758905350063
10.2,0.05349970996402302,0.05648203560902982,0.05052114488226233
10.4,0.0540859522339524,0.057053865265441296,0.051088541792990515
10.6,0.05463253972775496,0.057559750752453065,0.051638289237761585
10.8,0.055126656295023266,0.057988790147009285,0.05215871194599795
11,0.05555795430794231,0.05833428298913087,0.05263882473560371
11.2,0.0559191704477404,0.05859364350687248,0.05306914049885389
11.5,0.056321677472878334,0.05882409695029253,0.053605758567419635
11.8,0.05655702651288089,0.05887759825665196,0.05399966632312267
12,0.056625767801306855,0.0588255084006446,0.05418118075818519
12.2,0.05662948186707483,0.05871157864371093,0.05429945187712665
12.5,0.0565255751768241,0.05844051845856763,0.05436522912910256
12.8,0.05630822967628605,0.05806962292344886,0.0543098146051331
13,0.056110040968166644,0.057777121891366884,0.05421351651002522
13.2,0.05587556000833767,0.05745472514343936,0.05407545076928293
13.5,0.05546648950881925,0.056925254607945806,0.05380035443302685
13.8,0.055001515549506226,0.05635263038366124,0.05345674996861313
14,0.05466669631102377,0.055952487493742126,0.05319617799938355
14.2,0.05431574044122131,0.05554090529474905,0.05291446656175975
14.5,0.053765007661625314,0.054907216142638104,0.052458913560312743
14.8,0.05319204054771631,0.05425982165288801,0.05197167083260501
15,0.05280095552821056,0.053823324926477886,0.051633004426210945
15.5,0.051802726572651406,0.052724267170820224,0.050751358997771175
16,0.050790204379866845,0.0516261516347346,0.049837896342843045
16.5,0.04977731226642271,0.05053994868670094,0.04890982279333866
17,0.04877372361393939,0.04947303277374247,0.047979428006898604
17.5,0.04778608301951039,0.048430254174938056,0.047055427710011886
18,0.04681887175864365,0.047414684836029175,0.046143943857644136
18.5,0.045875021235369344,0.04642814014051003,0.0452492135172822
19,0.04495634950862834,0.04547154644420405,0.04437410071350669
19.5,0.04406387369458661,0.04454520185066441,0.04352046688477012
20,0.043198034955279185,0.043648962526661714,0.04268944020028336
20.5,0.04235886154843697,0.042782376644828785,0.04188161239612966
21,0.04154608767144708,0.041944781171358594,0.04109718343453928
21.5,0.04075924051540273,0.04113537207503634,0.04033606838042988
22,0.039997704285637314,0.04035325537495606,0.03959797673935548
22.5,0.03926076741314456,0.03959748427608275,0.03888247158902618
23,0.03854765741729047,0.03886708614006522,0.03818901378717556
23.5,0.03785756664168155,0.038161081988899274,0.03751699508884774
24,0.0371896712083383,0.037478500498463144,0.036865762974169006
24.5,0.03654314490961902,0.03681838791189137,0.036234639247882144
25,0.03591716930717324,0.036179814924493334,0.035622933937770856
25.5,0.035310940980796256,0.035561881318282945,0.035029955630620536
26,0.03472367663161794,0.034963718924751905,0.03445501909980618
27,0.03360302697780949,0.033823404773444456,0.03335659319846459
27.5,0.0330682012757634,0.033279688102733296,0.032831806871705733
28,0.032549460778351094,0.03275261260401818,0.03232247305731656
28.5,0.032046154858740156,0.03224148121102318,0.031827994474030286
29,0.031557660729044354,0.03174562957892172,0.031347796021316904
29.5,0.031083382947685964,0.03126442497506057,0.030881325007235536
30,0.030622752730750664,0.03079726506427164,0.030428051073645074
30.5,0.030175227127176026,0.030343576633499382,0.02998746589651488
31,0.029740288103466093,0.02990281428913245,0.029559082721585778
31.5,0.029317441572723996,0.02947445915176316,0.02914243578207106
32,0.02890621639437791,0.029058017566471826,0.028737079634543878
33,0.028116854211313776,0.028259019025616627,0.027958555218179405
34,0.027368853206163144,0.027502326982851467,0.02722032442690772
35,0.026659168955212892,0.026784777012377924,0.02651947936783116
36,0.025985031658708135,0.026103498162120476,0.025853365179648334
37,0.025343919090150612,0.025455882406250872,0.025219557013918356
39,0.02415177149983758,0.02425236115519246,0.024040182182751033
40,0.023596719653184977,0.023692321923027112,0.02349073104302294
41,0.023066620869919063,0.023157637131956007,0.022965782591758865
42,0.022559866162007794,0.022646657016716608,0.02246377389993791
43.2,0.021980503899867204,0.02206265042658682,0.021889629400758663
44.5,0.02138570920163169,0.02146329106807827,0.0212999648340605
45.8,0.020822480780088522,0.020895927142375065,0.020741386534279118
47.5,0.02012961332003062,0.020198218112215064,0.02005396708448766
48.8,0.01963044469119037,0.01969572764488548,0.019558539742797913
50,0.019191430473800997,0.019253906087627837,0.019122690160242612
51.5,0.01866991344507873,0.018729192446768524,0.018604780581731345
53,0.01817643760253812,0.018232829961167273,0.01811456704052431
55,0.017558379352066777,0.01761134610312121,0.017500387734361512
56.5,0.017122283344858807,0.017172960768460147,0.017066889954057682
58,0.016707807382226728,0.016756407878717006,0.01665477647342383
60,0.01618616275374509,0.016232288116397004,0.01613595575884119
61.5,0.015816387823254903,0.01586085391627688,0.01576808051913578
63,0.015463625613774724,0.015506583912338244,0.015417050460355906
64.5,0.015126752187353413,0.015168340505739083,0.015081756924047209
66,0.014804740403631797,0.014845084498183357,0.014761186251859267
67.5,0.014496649785782528,0.014535864736443097,0.014454409900461467
68.8,0.01424022992778776,0.01427855201797703,0.014199034689534441
70,0.014011790056368703,0.014049353556027641,0.013971486981491628
71.5,0.013736791652153956,0.013773489291763068,0.013697513297736996
73.2,0.013438488125275113,0.013474306907603699,0.013400258738145102
75,0.013137127496296384,0.01317212472144198,0.013099889402657067
76.5,0.012896668960027387,0.01293106043743661,0.01286017068852062
78,0.012665345305731695,0.012699197477919904,0.012629514320520622
80,0.012370275447503692,0.012403504287762645,0.012335229833979255
82,0.012089497402577545,0.012122203797957674,0.01205512742193391
84,0.011822035330288659,0.011854311914109178,0.011788240439538076
86,0.011567000924239757,0.011598933046914417,0.01153368868919805
88,0.011323583839725402,0.011355250402964038,0.011290669000307242
90,0.011091043345843345,0.011122517521564509,0.0110584470097055
92,0.010868701023785265,0.010900050875254677,0.010836349968645454
94,0.01065593436179928,0.010687223381435835,0.010623760430205732
96,0.010452171121144677,0.010483458696951239,0.01042011069425753
98,0.01025688436701521,0.010288226187572181,0.010224877906224115
100,0.010069588074684015,0.010101036480994778,0.010037579721733607
102,0.009889833234650848,0.009921437525775649,0.009857770462460742
104,0.009717204391855602,0.009749011090156495,0.009685037699469564
106,0.009551316563466078,0.009583369644364527,0.009518999209596998
108,0.00939181248767836,0.00942415357806317,0.009359300258172554
110,0.009238360162649676,0.009271028711437574,0.009205611167907883
112,0.009090650640330185,0.009123684064151802,0.009057625139319073
115,0.008879229702508889,0.008912876447969629,0.008845719258211506
118,0.00867919496359898,0.008713528920345714,0.008645120824840324
120,0.008551762889597709,0.008586593240040189,0.008517272027691187
122,0.008428811796797848,0.008464167268983712,0.008393873325424994
125,0.008252339743140798,0.008288533354776174,0.008216675248640254
128,0.008084846084283394,0.008121933791838168,0.008048394389144706
130,0.007977879913819003,0.008015592237844654,0.007940871780935424
132,0.007874481388145739,0.007912839389453145,0.007836893124114709
135,0.007725742979662603,0.0077651055983356115,0.007687243106275579
138,0.007584214459260019,0.007624620263452508,0.007544757431689034
140,0.00749364929178958,0.007534769259809752,0.007453531195586992
142,0.007405971129263511,0.007447818255475189,0.007365175262450889
