Frequency,Nominal,Min,Max
1.089954127475097,0.040309800945712425,0.038139547277126734,0.04252735303417145
1.1099549540409288,0.04033926120713036,0.038165386902846585,0.0425608732322172
1.1349008767288886,0.04037679823951914,0.03819832402523126,0.04260356432607383
1.164903429473877,0.040422812158398644,0.038238718492464366,0.04265586893367877
1.1899579824514812,0.040461959384733535,0.03827310165455995,0.042700344257855086
1.2099586769803339,0.040493834757213736,0.03830111021832064,0.042736540545008514
1.2349089035228469,0.0405343708216825,0.03833674495773569,0.04278254866658966
1.2649110640673518,0.040583955702064564,0.03838035753941643,0.04283879427339264
1.289961239727768,0.04062605495951456,0.03841740624444716,0.04288652013294068
1.3099618315050252,0.04066027493897785,0.03844753563349676,0.042925292766853584
1.3349157276772194,0.0407037200146303,0.03848580657258566,0.042974490542493436
1.3649175799292792,0.04075676522939095,0.038532561811880105,0.04303452059027445
1.3899640283115242,0.040801722153222905,0.038572211711417254,0.043085363418450075
1.4099645385611652,0.04083820972036894,0.038604409416704455,0.04312660336810671
1.4349216006458332,0.04088446561818298,0.03864524962783001,0.04317885177949136
1.464923206178399,0.04094085070746163,0.03869506543629685,0.04324249569367049
1.489966442575134,0.040988562714954616,0.03873724664056954,0.04329631021096567
1.5247950681976907,0.04105661042628608,0.038797457904794996,0.043372988015739466
1.5748015748023623,0.04115593160163044,0.038885435112470744,0.043484772041428685
1.624807680927192,0.041257840550600666,0.038975829747106214,0.043599290701759115
1.6748134224444224,0.04136227670630933,0.03906860061163111,0.04371645816809031
1.724818831066034,0.041469177424039355,0.039163705107239294,0.04383618566870327
1.7748239349298849,0.04157847798790724,0.03926109923683394,0.04395838150435593
1.8248287590894658,0.0416901116212999,0.039360737610704466,0.0440829510702424
1.8748333259252674,0.04180400950139168,0.039462573454631875,0.04420979688483331
1.9248376554920157,0.04192010077808203,0.0395665586205877,0.044338818626071114
1.9748417658131499,0.04203831259758671,0.039672643600243654,0.04446991317541696
2.0248456731316584,0.04215857013109786,0.03978077754146634,0.04460297467022346
2.074849392124643,0.04228079660871261,0.03989090826799143,0.04473789456488608
2.124852936087578,0.04240491335901125,0.04000298230250731,0.04487456170126244
2.1748563170931545,0.0425308398545522,0.04011694489328592,0.045012862388760205
2.224859546128699,0.04265849376359311,0.04023274004459823,0.04515268049456774
2.274862633215465,0.0427877910083156,0.040350310551116486,0.0452938975443913
2.3248655875125337,0.042918645829847724,0.04046959803643175,0.04543639283410318
2.3748684174075834,0.04305097086031985,0.040590542995965866,0.04558043322184094
2.4248711305964283,0.043184677202268734,0.04071308484437505,0.045726249599991074
2.4748737341529163,0.04331967451555391,0.040836825627091324,0.04587300930236714
2.5248762345905194,0.043455871112065225,0.04096129790203625,0.04602058520829841
2.5748786379167465,0.043593174058396425,0.04108714250889056,0.046168848745138505
2.649528259898354,0.043801105500151996,0.04127849007915276,0.04639229417758064
2.7248853186877424,0.044010775368296715,0.041472251944430105,0.046616461602728955
2.7748873851023212,0.04415155352791323,0.0416029237512166,0.046766167627488225
2.824889378365107,0.04429295886274348,0.04173463336196684,0.04691590354666977
2.8748913022930105,0.04443489358933169,0.04186731209558453,0.04706553639535631
2.924893160441933,0.044577259632456734,0.042000890897100296,0.04721493331292908
2.9748949561287037,0.04471995879565656,0.04213530044269129,0.04736396181430228
3.0248966924508345,0.04486289294025178,0.042270471250619966,0.047512490072586094
3.0748983723043595,0.04500596417279587,0.04240633379803829,0.04766038721270509
3.124899998399949,0.04514907504068702,0.04254281864371826,0.04780752361546634
3.1749015732775088,0.04529212873585199,0.04267985655669737,0.04795377123141976
3.249615361854384,0.04550635559027543,0.04288634758753083,0.04817105080200974
3.349626844888845,0.045790931548264455,0.04316288585897975,0.04845665867239678
3.449637662132068,0.04607359437599045,0.043440417135381076,0.04873652474814525
3.5496478698597698,0.046353639053402354,0.04371842250027076,0.0490097577703366
3.6496575181789317,0.04663039891806169,0.04399640474132451,0.04927553296734302
3.7986839826445156,0.047037446556951135,0.04440991059878788,0.04966313088298549
3.9496835316262997,0.047435053376933156,0.04480907595880767,0.050042411841301086
4.049691346263317,0.04769306753161136,0.045072151150398504,0.05028332160910866
4.149698784249286,0.047945333369885296,0.045332499064255835,0.050514917984394
4.2595774438317235,0.04821576641742756,0.04561531910144044,0.050758603330670726
4.384518217546827,0.04851406015132531,0.04593190500944886,0.051021833763014
4.514532090925925,0.04881405620504045,0.046255441202526865,0.051280589120890605
