Frequency,Nominal,Min,Max
13.8,-4.769069058351086,-4.886221465616083,-4.635125590418608
14,-4.808733762748623,-4.921837862491621,-4.679380216053714
14.2,-4.846117244501837,-4.955427961354966,-4.72109386350094
14.5,-4.89832483960887,-5.002387099020584,-4.779331586235035
14.8,-4.946388624899017,-5.0456828098582385,-4.8329050507619655
15,-4.97637281969843,-5.072728865423979,-4.866296021644607
15.5,-5.045035022333435,-5.134783282702384,-4.942642994199981
16,-5.105988254531642,-5.190026838681437,-5.01025180867345
16.5,-5.160541271544076,-5.239605739729178,-5.070606419205735
17,-5.2097238409882145,-5.284419954635078,-5.124881830697043
17.5,-5.254354257527403,-5.325184575461513,-5.174014510185462
18,-5.295089648387432,-5.3624745199132064,-5.218757101110048
18.5,-5.332463298763547,-5.396757247454756,-5.25972008036456
19,-5.366912419243832,-5.4284168977461835,-5.297403254825836
19.5,-5.39879893361725,-5.4577722765821495,-5.332219582793675
20,-5.428425170600807,-5.485090400423065,-5.36451326876284
20.5,-5.456045818454866,-5.510596806990732,-5.394573598791222
21,-5.481877120188656,-5.534483488143609,-5.422645601569592
21.5,-5.506104014470813,-5.5569150566855265,-5.448938332242124
22,-5.528885733545467,-5.57803358791337,-5.473631364140662
22.5,-5.550360231574463,-5.597962456607051,-5.496879919387432
23,-5.570647718341768,-5.6168094050672455,-5.518818957434982
23.5,-5.589853502481761,-5.634669016980096,-5.539566459326755
24,-5.608070297161701,-5.651624728009594,-5.559226086174334
24.5,-5.625380103769191,-5.667750472069841,-5.577889346864524
25,-5.641855761657812,-5.6831120387513305,-5.595637377910773
25.5,-5.657562231607226,-5.69776819996484,-5.612542414501428
26,-5.672557665398962,-5.711771650841309,-5.62866901392885
27,-5.700619225360759,-5.73800543760494,-5.6588127196182985
27.5,-5.71377500074518,-5.750317301151862,-5.67292897997263
28,-5.726400224136307,-5.762140559988735,-5.686466458552304
28.5,-5.738529986761078,-5.773507229264014,-5.699463836232274
29,-5.750196276429001,-5.784446526785953,-5.711956329834431
29.5,-5.7614283235129395,-5.794985181401213,-5.723976082775145
30,-5.772252900697383,-5.805147700594402,-5.735552502961102
30.5,-5.7826945836515184,-5.814956603561875,-5.7467125561762025
31,-5.792775978532566,-5.824432624928701,-5.757481021749186
31.5,-5.8025179212158156,-5.8335948934018305,-5.767880716122006
32,-5.811939652329887,-5.842461088941507,-5.777932688992506
33,-5.829892373733028,-5.859369553523072,-5.797069850775522
34,-5.846761595536853,-5.875275371604635,-5.815031644857479
35,-5.862657453835413,-5.890280108308907,-5.831938109130312
36,-5.877675688485288,-5.904472180256089,-5.8478934325649305
37,-5.891899981982554,-5.917928973701132,-5.862988553086899
39,-5.918252177375388,-5.94290109171401,-5.890907859430689
40,-5.930502488901105,-5.95452995998931,-5.9038646457771655
41,-5.942205986782455,-5.965652740436598,-5.91622897768522
42,-5.953408423244743,-5.97631199021511,-5.928050272699554
43.2,-5.966247419195726,-5.988544747103653,-5.941581026275575
44.5,-5.979481635849185,-6.001173661178737,-5.9555073609520806
45.8,-5.992082942578854,-6.013218593959668,-5.96874646062035
47.5,-6.007709305952087,-6.028184495509219,-5.985132588456006
48.8,-6.0190760168659345,-6.039093039764696,-5.997028561641589
50,-6.02916569883725,-6.048792991779941,-6.007570292429202
