Frequency,Nominal,Min,Max
1.08,0.06314346271005257,0.03413229959054423,0.09001172465320834
1.1,0.0654313216304826,0.03534116294747976,0.09330441073863723
1.12,0.06775582462131952,0.036567306767682696,0.09665218250935873
1.15,0.0713106565370499,0.038438352669594875,0.10177648836708324
1.18,0.07494629897856492,0.04034679695886882,0.10702307831000313
1.2,0.0774144551193369,0.0416394184773293,0.11058823317463307
1.22,0.07991776974919997,0.04294797840639655,0.11420696789701526
1.25,0.08373798128335135,0.044940088688424466,0.11973483791472994
1.28,0.08763552654398861,0.04696646677034934,0.12538145786212007
1.3,0.09027631359917772,0.04833593931907135,0.12921129280699545
1.32,0.09295065496723293,0.049719910776371494,0.1330930721738171
1.35,0.09702434775101995,0.05182239803281591,0.13901238626918458
1.38,0.10117163415814964,0.05395580893310165,0.14504662558001774
1.4,0.10397679917022407,0.055394748298597536,0.14913270577630164
1.42,0.10681379897919493,0.05684665481066076,0.15326896637133514
1.45,0.11112820585999654,0.05904813376200684,0.159566638858368
1.48,0.11551221082135249,0.06127699091698465,0.16597512396847508
1.5,0.11847293142096774,0.06277756283355662,0.17030837424860945
1.55,0.12600516828634137,0.0665779134976426,0.18135190319432545
1.6,0.13371894117570984,0.07044393834557466,0.19269102094291055
1.65,0.14160811077645763,0.07437026983566945,0.20431932841575215
1.7,0.1496663776616877,0.07835142578324315,0.21623023408322573
1.75,0.1578872864533198,0.08238181508269843,0.22841695605397344
1.8,0.16626423023911363,0.08645574366373579,0.24087252439196433
1.85,0.17479045525179637,0.09056742068303604,0.25358978367502066
1.9,0.18345906581864996,0.09471096495228795,0.26656139580858584
1.95,0.19226302958908884,0.09888041160297326,0.27977984310851556
2,0.2011951830477769,0.10306971898760216,0.2932374316666946
2.05,0.2102482373201155,0.10727277581636677,0.30692629501342994
2.1,0.21941478427663613,0.11148340852779715,0.32083839809000086
2.15,0.2286873029419989,0.11569538889080473,0.33496554154520913
2.2,0.23805816621393944,0.11990244183515138,0.34929936636886183
2.25,0.24751964789647027,0.12409825350626566,0.36383135887536894
2.3,0.2570639300512518,0.12827647953962493,0.378552856049763
2.35,0.2666831106697437,0.13243075354898862,0.39345505126838215
2.4,0.276369211668248,0.13655469582179486,0.40852900040549855
2.45,0.2861141872066345,0.14064192221418043,0.42376562833682735
2.5,0.2959099323306507,0.14468605323699157,0.43915573584985157
2.55,0.30574829193655034,0.1486807233232784,0.4546900069701858
2.6,0.31562107005559825,0.15261959026659774,0.4703590167121232
2.7,0.33543695154714565,0.16030472043274815,0.5020630565899686
2.75,0.34536354661034385,0.1640385031418734,0.5180787675258083
2.8,0.3552915642967633,0.16769154155238605,0.5341905972503571
2.85,0.36521275443462575,0.17125775694173528,0.5503887072559428
2.9,0.37511888810379745,0.17473115344083007,0.5666632057448266
2.95,0.38500176897541616,0.17810582828405616,0.5830041584745014
3,0.3948532449010173,0.18137598210800165,0.5994016000445826
3.05,0.40466521973529734,0.18453592927896878,0.6158455456200931
3.1,0.4144296653748273,0.1875801082287678,0.632326003083376
3.15,0.4241386339937148,0.1905030917769508,0.6488329856050712
3.2,0.43378427045515333,0.19329959741726654,0.6653565246220325
3.3,0.45285466532195107,0.19849282960143316,0.6984135698205635
3.4,0.47158034314307956,0.20312082458321448,0.7314182728276157
3.5,0.4899030953299682,0.2071475606895971,0.7642929530786297
3.6,0.5077674246843162,0.21054028327459112,0.7969615913429273
3.7,0.5251209574203354,0.21326979972921403,0.8293503218880599
3.9,0.5581041839712108,0.21664190239699316,0.8930063950215007
4,0.5736483502959726,0.2172463117547063,0.9241413378371265
4.1,0.588511407380508,0.2171116026256649,0.9547325922986085
4.2,0.6026624182749325,0.21623010843130924,0.9847246680739935
4.32,0.6186680367364173,0.21418295721613556,1.0198537655703226
4.45,0.6347703478542648,0.210753020898604,1.0567670493892383
4.58,0.6495603723190775,0.20608189525632367,1.0924136197387995
4.75,0.6669077188097325,0.19815940996832804,1.1370174054452138
4.88,0.6786629109199372,0.1907782466829167,1.1695394134900343
5,0.6883804029354492,0.183009774967324,1.1983231554231908
5.15,0.6990570844579064,0.17210786302191303,1.2326410776811874
5.3,0.7081955446925989,0.16001519335305694,1.2651529408378486
5.5,0.7182130273188883,0.14232010245767018,1.3058304734989643
5.65,0.7243044738692673,0.1281038224281888,1.3344841569292796
5.8,0.7293766159936586,0.11329339027414585,1.3617106043308558
6,0.7348944289422195,0.09297465811617979,1.396090298223704
6.15,0.7383666636512826,0.07757627819678747,1.4206775486066765
6.3,0.7414992845020384,0.06226969250401015,1.4444545136869589
6.45,0.7444933858992095,0.037965757202049026,1.467610260907724
6.6,0.7475341909290081,0.013100482388064348,1.4903161793493405
6.75,0.750781197606369,-0.01144772856904277,1.522189246407568
6.88,0.7538581210239546,-0.03242700158645944,1.5512628619573532
7,0.7569626458423734,-0.05802727578111407,1.578202465048353
7.15,0.7612200482433208,-0.08951206439418144,1.6119364671170675
7.32,0.7664964617926471,-0.1243951660453351,1.6500184998683411
7.5,0.7723866107719501,-0.16037824329813602,1.689664212788788
7.65,0.7772145868503887,-0.18970811446355046,1.726518409032294
7.8,0.7815384051727153,-0.21863698269231652,1.7652384462791075
8,0.7855134066296898,-0.25713015513066456,1.8126840071443082
8.2,0.7857117001642955,-0.29656219068041484,1.852606666283896
